No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	die	O	O	-	0	1390	1419	416	436	-
0	Bolſche	O	O	-	0	1419	1513	416	438	-
0	—	O	O	-	0	1419	1513	416	438	-
0	wiſten	O	O	-	0	879	942	445	467	-
0	den	O	O	-	0	955	989	444	464	-
0	zur	O	O	-	0	1002	1036	449	467	-
0	Befreiung	O	O	-	0	1047	1151	443	467	-
0	anrückenden	O	O	-	0	1164	1287	442	462	-
0	nationalen	O	O	-	0	1300	1410	441	461	-
0	Truppen	O	O	-	0	1422	1512	441	463	-
0	ihre	O	O	-	0	879	920	468	491	-
0	beſten	O	O	-	0	932	991	469	491	-
0	Kräfte	O	O	-	0	1005	1072	468	491	-
0	entgegenwerfen	O	O	-	0	1085	1250	467	490	-
0	,	O	O	-	0	1085	1250	467	490	-
0	müſſen	O	O	-	0	1264	1335	466	489	-
0	ſie	O	O	-	0	1349	1372	466	488	-
0	langſam	O	O	-	0	1385	1469	465	487	-
0	zu	O	O	-	0	1483	1513	469	487	-
0	—	O	O	-	0	1483	1513	469	487	-
0	rückweichen	O	O	-	0	879	999	493	515	-
0	.	O	O	-	0	879	999	493	515	-
0	nan	O	O	-	0	1031	1073	493	511	-
0	Den	O	O	-	0	1031	1073	493	511	-
0	nationalen	O	O	-	0	1098	1209	491	511	-
0	Truppen	O	O	-	0	1233	1324	491	517	-
0	unter	O	O	-	0	1349	1406	490	509	-
0	General	O	O	-	0	1431	1513	488	508	-
0	Aranda	B-PER	O	Q599627|Q594286	0	879	967	517	536	0.55,0.18
0	iſt	O	O	-	0	975	1024	517	539	-
0	es	O	O	-	0	1039	1059	518	535	-
0	bereits	O	O	-	0	1074	1144	516	535	-
0	gelungen	O	O	-	0	1161	1259	516	538	-
0	,	O	O	-	0	1161	1259	516	538	-
0	einige	O	O	-	0	1265	1337	520	537	-
0	wichtige	O	O	-	0	1352	1432	513	536	-
0	Höhen	O	O	-	0	1448	1512	513	536	-
0	zu	O	O	-	0	879	901	547	563	-
0	beſetzen	O	O	-	0	917	997	542	564	-
0	.	O	O	-	0	917	997	542	564	-
0	nan	O	O	-	0	1024	1063	541	564	-
0	Auf	O	O	-	0	1024	1063	541	564	-
0	beiden	O	O	-	0	1078	1142	540	563	-
0	Seiten	O	O	-	0	1158	1226	539	559	-
0	treffen	O	O	-	0	1241	1310	539	562	-
0	immer	O	O	-	0	1324	1392	538	557	-
0	neue	O	O	-	0	1406	1453	543	557	-
0	Ver	O	O	-	0	1453	1512	538	556	-
0	—	O	O	-	0	1453	1512	538	556	-
0	u	O	O	-	0	1516	1517	573	574	-
0	ſtärkungen	O	O	-	0	879	988	566	588	-
0	ein	O	O	-	0	1003	1039	565	585	-
0	.	O	O	-	0	1003	1039	565	585	-
0	nan	O	O	-	0	914	951	590	609	-
0	Die	O	O	-	0	914	951	590	609	-
0	Generalinſpektorin	O	O	-	0	964	1159	588	611	-
0	der	O	O	-	0	1172	1204	588	607	-
0	nationalſpaniſchen	O	O	-	0	1217	1406	581	609	-
0	Lazarette	O	O	-	0	1418	1512	586	608	-
0	dankte	O	O	-	0	879	943	614	633	-
0	in	O	O	-	0	954	974	614	633	-
0	einem	O	O	-	0	985	1045	614	633	-
0	Aufruf	O	O	-	0	1051	1127	614	635	-
0	den	O	O	-	0	1129	1173	613	632	-
0	Krankenpflegerinnen	O	O	-	0	1184	1401	610	634	-
0	in	O	O	-	0	1401	1432	610	629	-
0	Teruel	B-LOC	O	Q14336	0	1433	1513	609	629	0.63
0	und	O	O	-	0	879	916	639	658	-
0	forderte	O	O	-	0	928	1009	638	661	-
0	ſie	O	O	-	0	1018	1041	639	661	-
0	zu	O	O	-	0	1052	1082	643	660	-
0	weiterem	O	O	-	0	1085	1179	637	656	-
0	Ausharren	O	O	-	0	1189	1300	636	663	-
0	auf	O	O	-	0	1311	1349	635	658	-
0	.	O	O	-	0	1311	1349	635	658	-
0	nan	O	O	-	0	1361	1401	635	654	-
0	Der	O	O	-	0	1361	1401	635	654	-
0	Komman	O	O	-	0	1411	1512	635	653	-
0	—	O	O	-	0	1411	1512	635	653	-
0	deur	O	O	-	0	879	924	663	682	-
0	des	O	O	-	0	937	969	663	682	-
0	J	B-ORG	O	-	0	983	996	663	681	-
0	.	O	O	-	0	983	996	663	681	-
0		O	O	-	0	1010	1132	662	683	-
0	Armeekorps	O	O	-	0	1010	1132	662	683	-
0	brachte	O	O	-	0	1146	1217	661	683	-
0	in	O	O	-	0	1229	1249	666	679	-
0	einem	O	O	-	0	1269	1329	660	679	-
0	Funkſpruch	O	O	-	0	1349	1465	658	682	-
0	die	O	O	-	0	1482	1512	657	677	-
0	Hoffnung	O	O	-	0	878	978	687	710	-
0	zum	O	O	-	0	989	1031	692	709	-
0	Ausdruck	O	O	-	0	1042	1141	686	707	-
0	,	O	O	-	0	1042	1141	686	707	-
0	daß	O	O	-	0	1153	1188	685	707	-
0	die	O	O	-	0	1200	1228	684	703	-
0	hohen	O	O	-	0	1240	1298	684	707	-
0	ſoldatiſchen	O	O	-	0	1309	1425	683	706	-
0	Tugen	O	O	-	0	1436	1511	683	704	-
0	—	O	O	-	0	1436	1511	683	704	-
0	den	O	O	-	0	878	912	712	731	-
0	und	O	O	-	0	923	961	711	731	-
0	der	O	O	-	0	973	1005	712	730	-
0	heldenhafte	O	O	-	0	1015	1132	710	733	-
0	Kampf	O	O	-	0	1143	1203	710	731	-
0	der	O	O	-	0	1205	1254	709	731	-
0	Beſatzung	O	O	-	0	1266	1365	708	730	-
0	Teruels	B-LOC	O	Q14336|Q54955	0	1377	1457	707	726	0.62,0.24
0	bald	O	O	-	0	1469	1510	706	725	-
0	zum	O	O	-	0	878	920	742	759	-
0	entſcheidenden	O	O	-	0	932	1076	734	758	-
0	Erfolg	O	O	-	0	1088	1155	734	756	-
0	führen	O	O	-	0	1155	1233	733	756	-
0	werden	O	O	-	0	1245	1323	733	751	-
0	.	O	O	-	0	1245	1323	733	751	-
0	nan	O	O	-	0	877	962	795	818	-
0	Deutſche	O	O	-	0	877	962	795	818	-
0	Teilnehmer	O	O	-	0	974	1092	794	817	-
0	am	O	O	-	0	1103	1133	800	814	-
0	Sternflug	O	O	-	0	1145	1248	793	815	-
0	nach	O	O	-	0	1259	1300	793	815	-
0	Hoggar	B-LOC	O	-	0	1311	1387	793	815	-
0	unterweas	O	O	-	0	1388	1511	793	813	-
0	.	O	O	-	0	1388	1511	793	813	-
0	nan	O	O	-	0	913	978	827	851	-
0	Paris	B-LOC	O	Q90|Q50716	0	913	978	827	851	0.6,0.2
0	,	O	O	-	0	913	978	827	851	-
0	27	O	O	-	0	990	1019	828	848	-
0	.	O	O	-	0	990	1019	828	848	-
0		O	O	-	0	1031	1138	828	850	-
0	Dezember	O	O	-	0	1031	1138	828	850	-
0	.	O	O	-	0	1031	1138	828	850	-
0	nan	O	O	-	0	1150	1187	827	848	-
0	Die	O	O	-	0	1150	1187	827	848	-
0	deutſchen	O	O	-	0	1198	1288	827	849	-
0	Flieger	O	O	-	0	1302	1375	826	848	-
0	Miniſterial	O	O	-	0	1388	1510	825	848	-
0	—	O	O	-	0	1388	1510	825	848	-
0	dirigent	O	O	-	0	877	981	851	875	-
0	Mühlig	B-PER	O	Q2638507	0	977	1215	851	874	0.47
0	-	O	O	-	0	977	1215	851	874	-
0	Hofmann	O	O	-	0	977	1215	851	874	-
0	und	O	O	-	0	1220	1270	856	870	-
0	ſein	O	O	-	0	1271	1333	850	872	-
0	Begleiter	O	O	-	0	1345	1439	849	871	-
0	Ober	O	O	-	0	1453	1511	849	867	-
0	—	O	O	-	0	1453	1511	849	867	-
0	regierungsrat	O	O	-	0	875	1018	875	897	-
0	Dr	O	O	-	0	1047	1082	876	894	-
0	.	O	O	-	0	1047	1082	876	894	-
0		O	O	-	0	1100	1270	874	896	-
0	Mülberger	B-PER	O	-	0	1100	1270	874	896	-
0	,	O	O	-	0	1100	1270	874	896	-
0	ſowie	O	O	-	0	1300	1353	873	895	-
0	Oberleutnant	O	O	-	0	1371	1509	873	892	-
0	Goetze	B-PER	O	-	0	878	963	899	921	-
0	und	O	O	-	0	975	1012	899	918	-
0	ſein	O	O	-	0	1024	1062	899	921	-
0	Begleiter	O	O	-	0	1073	1167	898	920	-
0	Leutnant	O	O	-	0	1178	1283	898	916	-
0	von	B-PER	O	-	0	1283	1330	900	916	-
0	Harnier	B-PER	O	-	0	1342	1460	896	918	-
0	,	O	O	-	0	1342	1460	896	918	-
0	die	O	O	-	0	1467	1510	896	917	-
0	jeder	O	O	-	0	865	927	922	944	-
0	an	O	O	-	0	932	963	928	942	-
0	Bord	O	O	-	0	977	1028	922	941	-
0	eines	O	O	-	0	1043	1094	921	941	-
0	Meſſerſchmitt	O	O	-	0	1108	1370	920	943	-
0	-	O	O	-	0	1108	1370	920	943	-
0	Flugzeuges	O	O	-	0	1108	1370	920	943	-
0	von	O	O	-	0	1385	1421	923	939	-
0	240	O	O	-	0	1434	1468	920	937	-
0	P8	O	O	-	0	1483	1510	918	937	-
0	an	O	O	-	0	877	901	951	965	-
0	dem	O	O	-	0	913	954	945	965	-
0	Sternflug	O	O	-	0	967	1070	945	967	-
0	nach	O	O	-	0	1083	1125	945	967	-
0	Hoggar	O	O	-	0	1137	1213	945	967	-
0	teilnehmen	O	O	-	0	1226	1343	944	965	-
0	,	O	O	-	0	1226	1343	944	965	-
0	der	O	O	-	0	1357	1387	944	962	-
0	vom	O	O	-	0	1400	1442	946	962	-
0	Aero	B-ORG	O	-	0	1442	1510	943	961	-
0	—	B-ORG	O	-	0	1442	1510	943	961	-
0	Klub	O	O	-	0	876	926	969	988	-
0	von	O	O	-	0	938	975	972	988	-
0	Frankreich	B-LOC	O	Q142	0	988	1095	969	991	0.72
0	und	O	O	-	0	1107	1144	969	987	-
0	vom	O	O	-	0	1158	1199	971	987	-
0	Aero	B-ORG	O	-	0	1213	1318	967	986	-
0	-	O	O	-	0	1213	1318	967	986	-
0	Klub	O	O	-	0	1213	1318	967	986	-
0	von	O	O	-	0	1330	1368	970	986	-
0	Algerien	B-LOC	O	Q262	0	1381	1469	966	988	0.75
0	or	O	O	-	0	1482	1509	972	984	-
0	—	O	O	-	0	1482	1509	972	984	-
0	ganiſiert	O	O	-	0	862	963	992	1015	-
0	wird	O	O	-	0	975	1028	992	1014	-
0	,	O	O	-	0	975	1028	992	1014	-
0	ſind	O	O	-	0	1040	1079	992	1014	-
0	am	O	O	-	0	1093	1123	997	1011	-
0	Montag	O	O	-	0	1136	1217	991	1013	-
0	gegen	O	O	-	0	1231	1288	996	1017	-
0	16	O	O	-	0	1300	1323	991	1008	-
0	Uhr	O	O	-	0	1335	1375	990	1012	-
0	30	O	O	-	0	1387	1411	990	1008	-
0	auf	O	O	-	0	1422	1456	990	1011	-
0	dem	O	O	-	0	1470	1508	989	1008	-
0	Pariſer	O	O	-	0	875	950	1016	1038	-
0	Flughafen	O	O	-	0	965	1071	1016	1038	-
0	Le	B-LOC	O	Q738719	0	1085	1110	1016	1034	0.71
0	Bourget	I-LOC	O	Q738719	0	1123	1207	1015	1037	0.71
0	eingetroffen	O	O	-	0	1207	1350	1014	1036	-
0	.	O	O	-	0	1207	1350	1014	1036	-
0	nan	O	O	-	0	912	949	1044	1063	-
0	Die	O	O	-	0	912	949	1044	1063	-
0	deutſchen	O	O	-	0	966	1057	1044	1066	-
0	Flieger	O	O	-	0	1075	1151	1044	1066	-
0	werden	O	O	-	0	1178	1252	1043	1062	-
0	von	O	O	-	0	1269	1306	1045	1062	-
0	Le	B-LOC	O	Q738719	0	1324	1348	1042	1061	0.71
0	Bourget	I-LOC	O	Q738719	0	1366	1450	1042	1063	0.71
0	am	O	O	-	0	1480	1510	1047	1060	-
0	29	O	O	-	0	875	903	1067	1087	-
0	.	O	O	-	0	875	903	1067	1087	-
0		O	O	-	0	916	1016	1067	1089	-
0	Dezember	O	O	-	0	916	1016	1067	1089	-
0	über	O	O	-	0	1027	1072	1068	1086	-
0	Bordeaux	B-LOC	O	Q1479	0	1084	1182	1067	1088	0.67
0	—	O	O	-	0	1192	1216	1077	1079	-
0	Biarritz	O	O	-	0	1227	1306	1066	1088	-
0	—	O	O	-	0	1316	1340	1076	1078	-
0	Nimes	B-LOC	O	Q42807	0	1352	1418	1065	1085	0.53
0	—	O	O	-	0	1429	1454	1075	1077	-
0	Piſa	B-LOC	O	Q13375|Q645663	0	1465	1508	1065	1086	0.67,0.16
0	—	O	O	-	0	873	898	1102	1104	-
0	Rom	B-LOC	O	Q220	0	910	958	1091	1110	0.73
0	—	O	O	-	0	970	994	1102	1103	-
0	Neapel	B-LOC	O	Q2634|Q3398528|Q173065|Q1575695	0	1006	1077	1091	1112	0.74,0.29,0.19,0.14
0	—	O	O	-	0	1088	1112	1094	1103	-
0	Palermo	B-LOC	O	Q2656	0	1124	1213	1090	1112	0.67
0	—	O	O	-	0	1224	1248	1100	1102	-
0	Catania	B-LOC	O	Q1903	0	1259	1343	1089	1108	0.76
0	—	O	O	-	0	1354	1374	1099	1101	-
0	Tunis	B-LOC	O	Q3572	0	1376	1442	1088	1108	0.76
0	nach	O	O	-	0	1445	1509	1088	1110	-
0	Algier	B-LOC	O	Q3561	0	876	941	1114	1136	0.63
0	ſtarten	O	O	-	0	953	1039	1112	1136	-
0	.	O	O	-	0	953	1039	1112	1136	-
0	nan	O	O	-	0	1040	1076	1114	1133	-
0	Sie	O	O	-	0	1040	1076	1114	1133	-
0	haben	O	O	-	0	1089	1148	1114	1136	-
0	am	O	O	-	0	1160	1191	1119	1132	-
0	Sonntag	O	O	-	0	1203	1295	1113	1135	-
0	die	O	O	-	0	1295	1338	1113	1132	-
0	Strecke	O	O	-	0	1350	1421	1112	1131	-
0	Rangs	B-LOC	O	Q923322	0	1434	1509	1112	1133	0.52
0	—	B-LOC	O	-	0	1434	1509	1112	1133	-
0	dorf	O	O	-	0	876	917	1137	1160	-
0	—	O	O	-	0	929	954	1148	1150	-
0	Breslau	B-LOC	O	Q1799|Q1107152	0	967	1050	1137	1157	0.82,0.19
0	—	O	O	-	0	1063	1087	1148	1149	-
0	Stolp	B-LOC	O	Q105048	0	1100	1159	1137	1158	0.79
0	—	O	O	-	0	1172	1196	1147	1149	-
0	Berlin	B-LOC	O	Q64|Q56037	0	1208	1275	1136	1155	0.75,0.13
0	und	O	O	-	0	1289	1327	1137	1155	-
0	am	O	O	-	0	1342	1372	1141	1155	-
0	Montag	O	O	-	0	1386	1454	1136	1155	-
0	die	O	O	-	0	1457	1509	1135	1157	-
0	Strecke	O	O	-	0	876	948	1161	1180	-
0	Berlin	B-LOC	O	Q64|Q56037	0	963	1029	1161	1180	0.75,0.13
0	—	O	O	-	0	1043	1068	1171	1173	-
0	Köln	B-LOC	O	Q365|Q1954	0	1082	1131	1161	1180	0.85,0.16
0	—	O	O	-	0	1145	1169	1171	1172	-
0	Paris	B-LOC	O	Q90|Q50716	0	1184	1231	1160	1182	0.6,0.2
0	zurückgelegt	O	O	-	0	1233	1385	1160	1182	-
0	.	O	O	-	0	1233	1385	1160	1182	-
0	nan	O	O	-	0	910	942	1190	1208	-
0	Das	O	O	-	0	910	942	1190	1208	-
0	dritte	O	O	-	0	943	1024	1189	1209	-
0	deutſche	O	O	-	0	1040	1124	1189	1211	-
0	Flugzeug	O	O	-	0	1134	1228	1189	1211	-
0	konnte	O	O	-	0	1245	1310	1188	1207	-
0	bis	O	O	-	0	1325	1355	1188	1207	-
0	Montag	O	O	-	0	1371	1452	1188	1209	-
0	noch	O	O	-	0	1468	1509	1187	1208	-
0	nicht	O	O	-	0	875	921	1213	1235	-
0	nach	O	O	-	0	936	978	1213	1235	-
0	Berlin	B-LOC	O	Q64|Q56037	0	992	1059	1213	1232	0.75,0.13
0	übergeführt	O	O	-	0	1074	1194	1212	1234	-
0	werden	O	O	-	0	1208	1281	1212	1230	-
0	und	O	O	-	0	1296	1334	1212	1230	-
0	wird	O	O	-	0	1348	1395	1211	1230	-
0	demnächſt	O	O	-	0	1410	1509	1210	1232	-
0	mit	O	O	-	0	875	910	1236	1255	-
0	der	O	O	-	0	926	957	1237	1256	-
0	Beſatzung	O	O	-	0	972	1071	1236	1258	-
0	des	O	O	-	0	1087	1118	1236	1255	-
0	NSFK	O	O	-	0	1135	1219	1235	1257	-
0	.	O	O	-	0	1135	1219	1235	1257	-
0	,	O	O	-	0	1135	1219	1235	1257	-
0	Gruppe	O	O	-	0	1233	1313	1235	1257	-
0	Lufthanſa	O	O	-	0	1329	1436	1234	1256	-
0	,	O	O	-	0	1329	1436	1234	1256	-
0	Flug	O	O	-	0	1453	1509	1234	1256	-
0	—	O	O	-	0	1453	1509	1234	1256	-
0	kapitän	O	O	-	0	875	956	1259	1281	-
0	Klitzſch	B-PER	O	-	0	966	1065	1259	1281	-
0	und	O	O	-	0	1080	1117	1260	1278	-
0	Funkermaſchiniſt	O	O	-	0	1135	1323	1258	1281	-
0	Schnurr	O	O	-	0	1324	1439	1258	1280	-
0	,	O	O	-	0	1324	1439	1258	1280	-
0	ſtar	O	O	-	0	1445	1509	1258	1279	-
0	—	O	O	-	0	1445	1509	1258	1279	-
0	ten	O	O	-	0	876	912	1283	1305	-
0	,	O	O	-	0	876	912	1283	1305	-
0	um	O	O	-	0	927	958	1289	1302	-
0	nach	O	O	-	0	963	1015	1283	1305	-
0	Möglichkeit	O	O	-	0	1028	1143	1282	1305	-
0	die	O	O	-	0	1158	1186	1282	1300	-
0	beiden	O	O	-	0	1199	1263	1282	1301	-
0	anderen	O	O	-	0	1277	1358	1282	1301	-
0	Flugzeuge	O	O	-	0	1372	1476	1281	1303	-
0	in	O	O	-	0	1491	1509	1280	1299	-
0	Algier	B-LOC	O	Q3561	0	876	940	1307	1329	0.63
0	zu	O	O	-	0	954	975	1312	1329	-
0	erreichen	O	O	-	0	989	1082	1307	1328	-
0	.	O	O	-	0	989	1082	1307	1328	-
0	—	O	O	-	0	954	955	1337	1338	-
0	u	O	O	-	0	866	869	1337	1339	-
0	—	O	O	-	0	1046	1047	1351	1352	-
0	Frankreichs	B-LOC	O	Q142|Q2748708	0	863	995	1360	1384	0.3,0.1
0	Regierung	O	O	-	0	1006	1114	1360	1382	-
0	wehrt	O	O	-	0	1125	1182	1359	1381	-
0	ſich	O	O	-	0	1184	1222	1358	1382	-
0	gegen	O	O	-	0	1233	1289	1364	1383	-
0	Streikunordnung	O	O	-	0	1301	1486	1358	1380	-
0	.	O	O	-	0	1301	1486	1358	1380	-
0	nan	O	O	-	0	913	978	1394	1418	-
0	Paris	B-LOC	O	Q90|Q50716	0	913	978	1394	1418	0.6,0.2
0	,	O	O	-	0	913	978	1394	1418	-
0	27	O	O	-	0	991	1020	1395	1413	-
0	.	O	O	-	0	991	1020	1395	1413	-
0		O	O	-	0	1033	1139	1394	1417	-
0	Dezember	O	O	-	0	1033	1139	1394	1417	-
0	.	O	O	-	0	1033	1139	1394	1417	-
0	nan	O	O	-	0	1152	1334	1394	1417	-
0	Miniſterpräſident	O	O	-	0	1152	1334	1394	1417	-
0	Chautemps	B-PER	O	Q263884	0	1347	1509	1393	1416	0.85
0	hatte	O	O	-	0	878	927	1419	1441	-
0	am	O	O	-	0	940	976	1425	1439	-
0	Montag	O	O	-	0	985	1066	1420	1441	-
0	nachmittag	O	O	-	0	1080	1192	1418	1441	-
0	eine	O	O	-	0	1211	1251	1418	1437	-
0	Beſprechung	O	O	-	0	1271	1397	1417	1440	-
0	mit	O	O	-	0	1416	1450	1416	1436	-
0	dem	O	O	-	0	1470	1510	1416	1435	-
0	Arbeitsminiſter	O	O	-	0	878	1039	1443	1465	-
0	über	O	O	-	0	1052	1098	1443	1462	-
0	die	O	O	-	0	1111	1141	1443	1462	-
0	gegenwärtigen	O	O	-	0	1155	1305	1442	1465	-
0	Streiks	O	O	-	0	1318	1401	1441	1462	-
0	,	O	O	-	0	1318	1401	1441	1462	-
0	insbeſon	O	O	-	0	1416	1510	1441	1463	-
0	—	O	O	-	0	1416	1510	1441	1463	-
0	dere	O	O	-	0	878	919	1468	1487	-
0	über	O	O	-	0	932	986	1468	1491	-
0	den	O	O	-	0	991	1025	1468	1487	-
0	Transportarbeiterſtreik	O	O	-	0	1040	1413	1465	1489	-
0	.	O	O	-	0	1040	1413	1465	1489	-
0	nan	O	O	-	0	873	940	1492	1512	-
0	DOie	O	O	-	0	873	940	1492	1512	-
0	Regierung	O	O	-	0	942	1059	1492	1514	-
0	hat	O	O	-	0	1061	1123	1492	1515	-
0	,	O	O	-	0	1061	1123	1492	1515	-
0	wie	O	O	-	0	1137	1161	1491	1510	-
0	mitgeteilt	O	O	-	0	1164	1285	1490	1513	-
0	wird	O	O	-	0	1293	1351	1490	1512	-
0	,	O	O	-	0	1293	1351	1490	1512	-
0	die	O	O	-	0	1366	1395	1489	1509	-
0	„	O	O	-	0	1410	1510	1489	1512	-
0	erforder	O	O	-	0	1410	1510	1489	1512	-
0	—	O	O	-	0	1410	1510	1489	1512	-
0	lichen	O	O	-	0	866	944	1517	1539	-
0	Maßnahmen	O	O	-	0	944	1060	1514	1538	-
0	zur	O	O	-	0	1061	1117	1521	1538	-
0	Aufrechterhaltung	O	O	-	0	1117	1313	1515	1538	-
0	der	O	O	-	0	1325	1355	1515	1533	-
0	Ordnung	O	O	-	0	1367	1461	1514	1536	-
0	und	O	O	-	0	1472	1510	1513	1532	-
0	—	O	O	-	0	857	858	1537	1537	-
0	Verſorgung	O	O	-	0	858	997	1541	1564	-
0	der	O	O	-	0	1002	1044	1541	1559	-
0	Pariſer	O	O	-	0	1048	1133	1540	1563	-
0	Bevölkerung	O	O	-	0	1147	1275	1540	1561	-
0	getroffen	O	O	-	0	1291	1400	1539	1561	-
0	“	O	O	-	0	1291	1400	1539	1561	-
0	.	O	O	-	0	1291	1400	1539	1561	-
0	u	O	O	-	0	866	867	1572	1573	-
0	u	O	O	-	0	866	867	1574	1574	-
0	u	O	O	-	0	1265	1266	1574	1575	-
0	u	O	O	-	0	1263	1264	1575	1576	-
0	i	O	O	-	0	889	890	1585	1586	-
0	Duclos	B-PER	O	Q377790|Q1685302|Q982034	0	876	950	1600	1630	0.64,0.14,0.12
0	für	O	O	-	0	952	996	1595	1632	-
0	marxiſtiſch	O	O	-	0	1010	1275	1592	1627	-
0	-	O	O	-	0	1010	1275	1592	1627	-
0	bolſchewiſtiſche	O	O	-	0	1010	1275	1592	1627	-
0	Verbrüderung	O	O	-	0	1287	1439	1599	1621	-
0	.	O	O	-	0	1287	1439	1599	1621	-
0	nan	O	O	-	0	879	979	1630	1659	-
0	Paris	B-LOC	O	Q90|Q50716	0	879	979	1630	1659	0.6,0.2
0	,	O	O	-	0	879	979	1630	1659	-
0	27	O	O	-	0	984	1018	1636	1655	-
0	.	O	O	-	0	984	1018	1636	1655	-
0		O	O	-	0	1029	1135	1635	1658	-
0	Dezember	O	O	-	0	1029	1135	1635	1658	-
0	.	O	O	-	0	1029	1135	1635	1658	-
0	nan	O	O	-	0	1145	1184	1636	1658	-
0	Auf	O	O	-	0	1145	1184	1636	1658	-
0	einer	O	O	-	0	1185	1245	1635	1655	-
0	kommuniſtiſchen	O	O	-	0	1254	1419	1633	1657	-
0	Tagung	O	O	-	0	1429	1510	1631	1655	-
0	ergriff	O	O	-	0	873	946	1661	1683	-
0	der	O	O	-	0	956	987	1661	1679	-
0	Vizepräſident	O	O	-	0	998	1137	1658	1687	-
0	der	O	O	-	0	1140	1179	1660	1679	-
0	franzöſiſchen	O	O	-	0	1183	1316	1659	1681	-
0	Kammer	O	O	-	0	1319	1421	1658	1679	-
0	,	O	O	-	0	1319	1421	1658	1679	-
0	Duclos	B-PER	O	Q377790|Q1685302|Q982034	0	1433	1511	1657	1677	0.64,0.14,0.12
0	,	O	O	-	0	1433	1511	1657	1677	-
0	das	O	O	-	0	879	913	1685	1704	-
0	Wort	O	O	-	0	928	982	1685	1704	-
0	zu	O	O	-	0	995	1021	1690	1709	-
0	den	O	O	-	0	1026	1070	1685	1703	-
0	immer	O	O	-	0	1082	1137	1689	1703	-
0	wieder	O	O	-	0	1139	1219	1683	1702	-
0	hinausgeſchobenen	O	O	-	0	1222	1434	1682	1705	-
0	ſozial	O	O	-	0	1449	1510	1681	1704	-
0	—	O	O	-	0	1449	1510	1681	1704	-
0	demokratiſch	O	O	-	0	879	1177	1708	1736	-
0	-	O	O	-	0	879	1177	1708	1736	-
0	kommuniſtiſchen	O	O	-	0	879	1177	1708	1736	-
0	Verſchmelzungswünſchen	O	O	-	0	1190	1451	1706	1730	-
0	.	O	O	-	0	1190	1451	1706	1730	-
0	nan	O	O	-	0	1476	1511	1705	1728	-
0	Die	O	O	-	0	1476	1511	1705	1728	-
0	Bildung	O	O	-	0	879	963	1733	1756	-
0	einer	O	O	-	0	985	1035	1738	1752	-
0	„	O	O	-	0	1057	1234	1732	1754	-
0	Einheitspartei	O	O	-	0	1057	1234	1732	1754	-
0	“	O	O	-	0	1057	1234	1732	1754	-
0	,	O	O	-	0	1057	1234	1732	1754	-
0	ſo	O	O	-	0	1255	1272	1732	1753	-
0	führte	O	O	-	0	1294	1356	1731	1754	-
0	Duclos	B-PER	O	Q377790|Q1685302|Q982034	0	1376	1448	1730	1749	0.64,0.14,0.12
0	aus	O	O	-	0	1470	1511	1731	1751	-
0	,	O	O	-	0	1470	1511	1731	1751	-
0	würde	O	O	-	0	879	943	1758	1777	-
0	ſowohl	O	O	-	0	957	1025	1756	1780	-
0	von	O	O	-	0	1039	1075	1760	1776	-
0	den	O	O	-	0	1096	1130	1757	1775	-
0	Kommuniſten	O	O	-	0	1145	1286	1756	1778	-
0	als	O	O	-	0	1299	1337	1755	1774	-
0	auch	O	O	-	0	1358	1401	1755	1777	-
0	von	O	O	-	0	1421	1457	1757	1773	-
0	den	O	O	-	0	1478	1512	1754	1773	-
0	Sozialdemokraten	O	O	-	0	879	1064	1782	1804	-
0	zur	O	O	-	0	1075	1108	1787	1804	-
0	Herbeiführung	O	O	-	0	1118	1272	1780	1803	-
0	einer	O	O	-	0	1288	1339	1779	1799	-
0	„	O	O	-	0	1357	1511	1778	1800	-
0	vollkommenen	O	O	-	0	1357	1511	1778	1800	-
0	Anwendung	O	O	-	0	880	1003	1807	1828	-
0	der	O	O	-	0	1004	1046	1806	1825	-
0	im	O	O	-	0	1063	1090	1805	1824	-
0	Volksfrontprogamm	O	O	-	0	1101	1310	1805	1827	-
0	geforderten	O	O	-	0	1311	1444	1803	1826	-
0	Maß	O	O	-	0	1456	1512	1802	1824	-
0	—	O	O	-	0	1456	1512	1802	1824	-
0	nahmen	O	O	-	0	879	966	1831	1852	-
0	“	O	O	-	0	879	966	1831	1852	-
0	als	O	O	-	0	967	1012	1831	1849	-
0	ausſchlaggebend	O	O	-	0	1023	1188	1829	1852	-
0	begrüßt	O	O	-	0	1194	1276	1828	1851	-
0	werden	O	O	-	0	1286	1365	1828	1847	-
0	.	O	O	-	0	1286	1365	1828	1847	-
0	nan	O	O	-	0	1376	1412	1827	1847	-
0	Die	O	O	-	0	1376	1412	1827	1847	-
0	Kommu	O	O	-	0	1423	1512	1827	1846	-
0	—	O	O	-	0	1423	1512	1827	1846	-
0	niſten	O	O	-	0	880	938	1854	1878	-
0	ſeien	O	O	-	0	950	998	1854	1877	-
0	in	O	O	-	0	1009	1029	1854	1873	-
0	dieſem	O	O	-	0	1042	1107	1853	1876	-
0	Einheitskampf	O	O	-	0	1119	1259	1853	1875	-
0	entſchloſſen	O	O	-	0	1261	1398	1852	1875	-
0	,	O	O	-	0	1261	1398	1852	1875	-
0	vor	O	O	-	0	1410	1443	1854	1870	-
0	nichts	O	O	-	0	1455	1512	1850	1873	-
