No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	dem	O	O	-	0	2964	3043	2519	2558	-
0	Maße	O	O	-	0	3082	3202	2518	2563	-
0	mit	O	O	-	0	1767	1836	2575	2614	-
0	uns	O	O	-	0	1898	1973	2577	2614	-
0	befreundete	O	O	-	0	2037	2252	2572	2620	-
0	Regierung	O	O	-	0	2315	2516	2572	2625	-
0	eine	O	O	-	0	2580	2652	2570	2609	-
0	derartige	O	O	-	0	2715	2881	2566	2613	-
0	Wirthſchaftspolitik	O	O	-	0	2943	3201	2563	2611	-
0	betreibt	O	O	-	0	1911	2068	2620	2660	-
0	:	O	O	-	0	1911	2068	2620	2660	-
0	ich	O	O	-	0	2099	2145	2618	2663	-
0	wünſchte	O	O	-	0	2170	2351	2618	2664	-
0	,	O	O	-	0	2170	2351	2618	2664	-
0	ich	O	O	-	0	2375	2420	2618	2663	-
0	könnte	O	O	-	0	2445	2570	2617	2657	-
0	ſie	O	O	-	0	2594	2634	2616	2662	-
0	überzeugen	O	O	-	0	2660	2880	2615	2662	-
0	.	O	O	-	0	2660	2880	2615	2662	-
0	nan	O	O	-	0	2929	2965	2611	2651	-
0	So	O	O	-	0	2929	2965	2611	2651	-
0	lange	O	O	-	0	2970	3101	2611	2660	-
0	ſich	O	O	-	0	3105	3203	2610	2659	-
0	aber	O	O	-	0	1769	1851	2668	2707	-
0	die	O	O	-	0	1874	1925	2666	2706	-
0	ruſſiſche	O	O	-	0	1947	2097	2665	2714	-
0	Regierung	O	O	-	0	2122	2323	2665	2718	-
0	nicht	O	O	-	0	2360	2447	2664	2711	-
0	durch	O	O	-	0	2483	2582	2663	2708	-
0	die	O	O	-	0	2617	2670	2662	2701	-
0	Ruſſen	O	O	-	0	2694	2828	2659	2706	-
0	ſelbſt	O	O	-	0	2852	2945	2657	2706	-
0	wird	O	O	-	0	2982	3072	2657	2697	-
0	über	O	O	-	0	3092	3202	2657	2696	-
0	—	O	O	-	0	3092	3202	2657	2696	-
0	zeugen	O	O	-	0	3092	3202	2657	2696	-
0	laſſen	O	O	-	0	1919	2047	2713	2760	-
0	,	O	O	-	0	1919	2047	2713	2760	-
0	ſo	O	O	-	0	2081	2115	2712	2758	-
0	lange	O	O	-	0	2143	2245	2713	2757	-
0	wird	O	O	-	0	2269	2359	2711	2750	-
0	ein	O	O	-	0	2385	2440	2709	2749	-
0	fremder	O	O	-	0	2464	2611	2708	2757	-
0	Miniſter	O	O	-	0	2635	2823	2707	2754	-
0	,	O	O	-	0	2635	2823	2707	2754	-
0	der	O	O	-	0	2849	2906	2705	2744	-
0	immerhin	O	O	-	0	2926	3121	2703	2749	-
0	als	O	O	-	0	3146	3203	2703	2742	-
0	Jntereſſent	O	O	-	0	1771	1982	2759	2806	-
0	verdächtig	O	O	-	0	2005	2193	2757	2805	-
0	iſt	O	O	-	0	2217	2276	2758	2803	-
0	,	O	O	-	0	2217	2276	2758	2803	-
0	darüber	O	O	-	0	2310	2460	2756	2797	-
0	eine	O	O	-	0	2484	2555	2755	2795	-
0	geringere	O	O	-	0	2579	2750	2755	2802	-
0	Autorität	O	O	-	0	2774	2962	2750	2792	-
0	haben	O	O	-	0	2987	3120	2750	2797	-
0	,	O	O	-	0	2987	3120	2750	2797	-
0	ais	O	O	-	0	3146	3204	2748	2789	-
0	der	O	O	-	0	1770	1826	2807	2845	-
0	unbetheiligte	O	O	-	0	1849	2093	2799	2850	-
0	Ruſſe	O	O	-	0	2105	2213	2804	2850	-
0	und	O	O	-	0	2237	2314	2803	2843	-
0	andere	O	O	-	0	2339	2473	2802	2849	-
0	,	O	O	-	0	2339	2473	2802	2849	-
0	die	O	O	-	0	2497	2548	2802	2841	-
0	dieſes	O	O	-	0	2572	2674	2802	2845	-
0	Ziel	O	O	-	0	2687	2765	2799	2847	-
0	ſeit	O	O	-	0	2786	2845	2799	2844	-
0	langer	O	O	-	0	2871	2991	2799	2845	-
0	Zeit	O	O	-	0	3013	3094	2795	2844	-
0	ohne	O	O	-	0	3117	3204	2797	2842	-
0	Erfolg	O	O	-	0	1773	1894	2852	2898	-
0	erſtreben	O	O	-	0	1920	2093	2852	2898	-
0	.	O	O	-	0	1920	2093	2852	2898	-
0	nan	O	O	-	0	2142	2205	2848	2890	-
0	Wir	O	O	-	0	2142	2205	2848	2890	-
0	koͤnnen	O	O	-	0	2208	2370	2849	2889	-
0	jetzt	O	O	-	0	2372	2478	2850	2896	-
0	die	O	O	-	0	2501	2551	2848	2887	-
0	ruſſiſche	O	O	-	0	2567	2718	2846	2894	-
0	Regierung	O	O	-	0	2735	2936	2846	2891	-
0	ebenſo	O	O	-	0	2954	3071	2843	2888	-
0	wenig	O	O	-	0	3090	3203	2841	2888	-
0	hindern	O	O	-	0	1773	1934	2899	2943	-
0	,	O	O	-	0	1773	1934	2899	2943	-
0	als	O	O	-	0	1972	2028	2898	2937	-
0	wir	O	O	-	0	2053	2122	2896	2937	-
0	damals	O	O	-	0	2147	2291	2896	2935	-
0	die	O	O	-	0	2318	2368	2897	2935	-
0	nordamerikaniſchen	O	O	-	0	2391	2766	2893	2940	-
0	Freiſtaaten	O	O	-	0	2781	3005	2884	2939	-
0	gehindert	O	O	-	0	3030	3202	2888	2937	-
0	haben	O	O	-	0	1773	1901	2945	2990	-
0	!	O	O	-	0	1773	1901	2945	2990	-
0	und	O	O	-	0	1927	2001	2944	2984	-
0	bei	O	O	-	0	2028	2078	2943	2983	-
0	der	O	O	-	0	2101	2159	2941	2982	-
0	Gelegenheit	O	O	-	0	2183	2406	2942	2990	-
0	iſt	O	O	-	0	2431	2469	2942	2987	-
0	von	O	O	-	0	2492	2562	2949	2980	-
0	keiner	O	O	-	0	2589	2696	2940	2979	-
0	Seite	O	O	-	0	2721	2823	2936	2978	-
0	der	O	O	-	0	2847	2904	2937	2976	-
0	Regierung	O	O	-	0	2929	3124	2934	2983	-
0	die	O	O	-	0	3151	3202	2933	2973	-
0	Zumuthung	O	O	-	0	1773	2014	2992	3038	-
0	gemacht	O	O	-	0	2028	2178	2989	3038	-
0	worden	O	O	-	0	2192	2347	2991	3035	-
0	,	O	O	-	0	2192	2347	2991	3035	-
0	irgend	O	O	-	0	2372	2489	2988	3035	-
0	etwas	O	O	-	0	2509	2622	2988	3026	-
0	zu	O	O	-	0	2643	2687	2996	3033	-
0	thun	O	O	-	0	2702	2804	2986	3030	-
0	.	O	O	-	0	2702	2804	2986	3030	-
0	nan	O	O	-	0	2818	2864	3003	3011	-
0	—	O	O	-	0	2818	2864	3003	3011	-
0	—	O	O	-	0	2875	2920	3003	3011	-
0	—	O	O	-	0	2932	2977	3002	3009	-
0	nan	O	O	-	0	2996	3099	2981	3022	-
0	Wenn	O	O	-	0	2996	3099	2981	3022	-
0	wir	O	O	-	0	3103	3204	2979	3020	-
0	uns	O	O	-	0	1774	1847	3041	3077	-
0	auf	O	O	-	0	1861	1926	3038	3084	-
0	Repreſſalien	O	O	-	0	1938	2171	3036	3083	-
0	einlaſſen	O	O	-	0	2186	2350	3034	3088	-
0	wollten	O	O	-	0	2363	2519	3035	3077	-
0	,	O	O	-	0	2363	2519	3035	3077	-
0	ſo	O	O	-	0	2534	2568	3033	3080	-
0	hat	O	O	-	0	2584	2644	3034	3077	-
0	der	O	O	-	0	2657	2714	3035	3071	-
0	Vorredner	O	O	-	0	2727	2930	3028	3073	-
0	die	O	O	-	0	2942	2992	3027	3067	-
0	Regierung	O	O	-	0	3003	3202	3027	3074	-
0	ſchon	O	O	-	0	1771	1867	3085	3131	-
0	gänzlich	O	O	-	0	1883	2031	3083	3138	-
0	entwaffnet	O	O	-	0	2050	2267	3082	3128	-
0	,	O	O	-	0	2050	2267	3082	3128	-
0	indem	O	O	-	0	2291	2412	3080	3120	-
0	er	O	O	-	0	2438	2472	3090	3119	-
0	alle	O	O	-	0	2496	2562	3081	3119	-
0	Andeutungen	O	O	-	0	2587	2865	3078	3124	-
0	,	O	O	-	0	2587	2865	3078	3124	-
0	die	O	O	-	0	2892	2942	3074	3114	-
0	ſie	O	O	-	0	2965	3005	3075	3120	-
0	Rußland	B-LOC	O	Q159	0	3028	3202	3073	3119	0.67
0	gegenuber	O	O	-	0	1773	1961	3132	3178	-
0	machen	O	O	-	0	1984	2124	3131	3176	-
0	könnte	O	O	-	0	2151	2283	3129	3172	-
0	,	O	O	-	0	2151	2283	3129	3172	-
0	ſchon	O	O	-	0	2311	2407	3128	3175	-
0	kreditlos	O	O	-	0	2432	2592	3125	3165	-
0	gemacht	O	O	-	0	2616	2768	3126	3172	-
0	hat	O	O	-	0	2785	2845	3124	3169	-
0	durch	O	O	-	0	2861	2957	3121	3165	-
0	ſeine	O	O	-	0	2971	3054	3118	3165	-
0	Aeußerung	O	O	-	0	3067	3203	3118	3164	-
0	,	O	O	-	0	1774	1877	3187	3222	-
0	derartige	O	O	-	0	1912	2077	3176	3221	-
0	Maßregeln	O	O	-	0	2100	2317	3173	3222	-
0	würden	O	O	-	0	2346	2480	3173	3213	-
0	bei	O	O	-	0	2481	2571	3172	3212	-
0	uns	O	O	-	0	2597	2649	3182	3210	-
0	nicht	O	O	-	0	2653	2784	3170	3216	-
0	durchzubringen	O	O	-	0	2808	3078	3166	3214	-
0	ſein	O	O	-	0	3080	3204	3165	3210	-
0	.	O	O	-	0	3080	3204	3165	3210	-
0	nan	O	O	-	0	1775	1824	3225	3265	-
0	Er	O	O	-	0	1775	1824	3225	3265	-
0	hat	O	O	-	0	1850	1908	3225	3267	-
0	vielleicht	O	O	-	0	1932	2094	3222	3267	-
0	Recht	O	O	-	0	2117	2254	3220	3267	-
0	;	O	O	-	0	2117	2254	3220	3267	-
0	aber	O	O	-	0	2275	2357	3220	3259	-
0	durch	O	O	-	0	2388	2489	3220	3266	-
0	ſolche	O	O	-	0	2513	2615	3219	3265	-
0	Auspoſaunungen	O	O	-	0	2641	2978	3215	3263	-
0	wird	O	O	-	0	3012	3081	3211	3251	-
0	eine	O	O	-	0	3082	3203	3211	3252	-
0	Regierung	O	O	-	0	1774	1987	3270	3316	-
0	,	O	O	-	0	1774	1987	3270	3316	-
0	der	O	O	-	0	2013	2069	3269	3308	-
0	man	O	O	-	0	2091	2167	3277	3306	-
0	eine	O	O	-	0	2168	2275	3266	3306	-
0	Leiſtung	O	O	-	0	2288	2448	3267	3314	-
0	zumuthet	O	O	-	0	2472	2662	3266	3313	-
0	,	O	O	-	0	2472	2662	3266	3313	-
0	in	O	O	-	0	2687	2726	3264	3302	-
0	ihren	O	O	-	0	2747	2839	3264	3307	-
0	Retorſionsmitteln	O	O	-	0	2853	3208	3257	3304	-
0	vollſtändig	O	O	-	0	1774	1981	3315	3362	-
0	gelähmt	O	O	-	0	2004	2168	3315	3362	-
0	.	O	O	-	0	2004	2168	3315	3362	-
0	nan	O	O	-	0	2208	2271	3313	3360	-
0	Jch	O	O	-	0	2208	2271	3313	3360	-
0	weiß	O	O	-	0	2290	2379	3315	3359	-
0	aber	O	O	-	0	2401	2482	3315	3352	-
0	auch	O	O	-	0	2503	2585	3314	3357	-
0	nicht	O	O	-	0	2606	2708	3311	3355	-
0	,	O	O	-	0	2606	2708	3311	3355	-
0	ob	O	O	-	0	2733	2773	3310	3348	-
0	der	O	O	-	0	2800	2855	3309	3346	-
0	Vorredner	O	O	-	0	2877	3079	3304	3345	-
0	darin	O	O	-	0	3101	3209	3304	3344	-
0	vollſtändig	O	O	-	0	1774	1981	3361	3409	-
0	Recht	O	O	-	0	2006	2111	3355	3407	-
0	hat	O	O	-	0	2137	2206	3362	3405	-
0	,	O	O	-	0	2137	2206	3362	3405	-
0	ob	O	O	-	0	2234	2276	3359	3398	-
0	nicht	O	O	-	0	2302	2391	3360	3407	-
0	unter	O	O	-	0	2414	2519	3360	3398	-
0	Umſtänden	O	O	-	0	2543	2756	3357	3401	-
0	ein	O	O	-	0	2781	2835	3354	3392	-
0	Retorſionszoll	O	O	-	0	2853	3132	3351	3398	-
0	die	O	O	-	0	3157	3208	3351	3390	-
0	Billigung	O	O	-	0	1776	1965	3410	3456	-
0	des	O	O	-	0	2015	2072	3410	3449	-
0	Reichstages	O	O	-	0	2112	2337	3407	3453	-
0	und	O	O	-	0	2384	2459	3405	3445	-
0	des	O	O	-	0	2500	2557	3404	3443	-
0	Bundesrathes	O	O	-	0	2598	2865	3401	3445	-
0	finden	O	O	-	0	2904	3028	3398	3444	-
0	könnte	O	O	-	0	3068	3209	3398	3437	-
0	.	O	O	-	0	3068	3209	3398	3437	-
0	nan	O	O	-	0	1776	1898	3456	3497	-
0	Wenn	O	O	-	0	1776	1898	3456	3497	-
0	das	O	O	-	0	1934	1999	3455	3494	-
0	von	O	O	-	0	2035	2109	3462	3494	-
0	Hauſe	O	O	-	0	2147	2263	3453	3498	-
0	aus	O	O	-	0	2301	2372	3455	3492	-
0	ſo	O	O	-	0	2406	2442	3453	3498	-
0	ganz	O	O	-	0	2480	2565	3459	3498	-
0	unmöglich	O	O	-	0	2601	2795	3446	3493	-
0	wäre	O	O	-	0	2823	2940	3445	3490	-
0	;	O	O	-	0	2823	2940	3445	3490	-
0	ſo	O	O	-	0	2961	2999	3444	3491	-
0	bitte	O	O	-	0	3000	3111	3443	3483	-
0	ich	O	O	-	0	3114	3207	3444	3490	-
0	laſſen	O	O	-	0	1742	1884	3502	3548	-
0	Sie	O	O	-	0	1908	1979	3501	3542	-
0	uns	O	O	-	0	2013	2089	3504	3542	-
0	doch	O	O	-	0	2124	2202	3500	3548	-
0	auch	O	O	-	0	2239	2322	3500	3544	-
0	mit	O	O	-	0	2359	2426	3499	3539	-
0	ſolchen	O	O	-	0	2450	2574	3498	3543	-
0	Zumuthungen	O	O	-	0	2598	2886	3495	3541	-
0	zufrieden	O	O	-	0	2897	3099	3490	3539	-
0	.	O	O	-	0	2897	3099	3490	3539	-
0	nan	O	O	-	0	3146	3211	3491	3538	-
0	Jch	O	O	-	0	3146	3211	3491	3538	-
0	wüßte	O	O	-	0	1742	1879	3548	3595	-
0	nicht	O	O	-	0	1884	2022	3549	3595	-
0	,	O	O	-	0	1884	2022	3549	3595	-
0	womit	O	O	-	0	2048	2176	3546	3586	-
0	wir	O	O	-	0	2191	2249	3545	3585	-
0	die	O	O	-	0	2253	2327	3545	3585	-
0	ruſſiſche	O	O	-	0	2331	2517	3544	3590	-
0	Zollpolitik	O	O	-	0	2540	2756	3538	3588	-
0	überreden	O	O	-	0	2772	2962	3536	3578	-
0	ſollten	O	O	-	0	2988	3111	3537	3583	-
0	und	O	O	-	0	3134	3210	3536	3576	-
0	womit	O	O	-	0	1742	1907	3594	3638	-
0	ich	O	O	-	0	1941	1997	3595	3639	-
0	,	O	O	-	0	1941	1997	3595	3639	-
0	außer	O	O	-	0	2035	2144	3594	3639	-
0	eiwa	O	O	-	0	2168	2259	3594	3632	-
0	durch	O	O	-	0	2284	2383	3592	3638	-
0	die	O	O	-	0	2409	2457	3592	3630	-
0	Andeutung	O	O	-	0	2482	2701	3589	3633	-
0	eines	O	O	-	0	2726	2821	3586	3625	-
0	Verbots	O	O	-	0	2847	3016	3585	3628	-
0	,	O	O	-	0	2847	3016	3585	3628	-
0	Eindruck	O	O	-	0	3044	3211	3582	3624	-
0	machen	O	O	-	0	1742	1903	3636	3687	-
0	könnte	O	O	-	0	1904	2078	3641	3680	-
0	,	O	O	-	0	1904	2078	3641	3680	-
0	wenn	O	O	-	0	2104	2186	3647	3679	-
0	es	O	O	-	0	2188	2274	3640	3679	-
0	ſo	O	O	-	0	2298	2332	3639	3683	-
0	ganz	O	O	-	0	2359	2442	3646	3685	-
0	unmöglich	O	O	-	0	2467	2663	3633	3687	-
0	iſt	O	O	-	0	2685	2737	3630	3679	-
0	,	O	O	-	0	2685	2737	3630	3679	-
0	unter	O	O	-	0	2773	2882	3631	3671	-
0	Umſtänden	O	O	-	0	2903	3122	3630	3676	-
0	auf	O	O	-	0	3147	3212	3629	3675	-
0	165	O	O	-	0	1742	1846	3687	3732	-
0	Millionen	O	O	-	0	1862	2062	3687	3729	-
0	für	O	O	-	0	2088	2149	3686	3732	-
0	Getreide	O	O	-	0	2173	2335	3684	3728	-
0	und	O	O	-	0	2359	2432	3683	3723	-
0	100	O	O	-	0	2458	2523	3682	3719	-
0	Millionen	O	O	-	0	2534	2736	3680	3721	-
0	für	O	O	-	0	2761	2823	3678	3725	-
0	Holz	O	O	-	0	2847	2936	3678	3727	-
0	einen	O	O	-	0	2961	3060	3679	3717	-
0	Gegenzoll	O	O	-	0	3074	3209	3677	3722	-
0	zu	O	O	-	0	1865	1908	3743	3781	-
0	legen	O	O	-	0	1933	2039	3733	3781	-
0	,	O	O	-	0	1933	2039	3733	3781	-
0	der	O	O	-	0	2064	2121	3733	3774	-
0	etwa	O	O	-	0	2146	2238	3732	3772	-
0	den	O	O	-	0	2262	2312	3730	3770	-
0	Koſtenunterſchied	O	O	-	0	2315	2671	3726	3775	-
0	aufwiegt	O	O	-	0	2698	2882	3725	3773	-
0	den	O	O	-	0	2908	2973	3724	3764	-
0	der	O	O	-	0	2989	3046	3724	3763	-
0	ruſſiſche	O	O	-	0	3061	3213	3715	3768	-
0	Handel	O	O	-	0	1779	1920	3744	3829	-
0	agen	O	O	-	0	1933	2079	3744	3829	-
0	würde	O	O	-	0	2113	2256	3778	3824	-
0	,	O	O	-	0	2113	2256	3778	3824	-
0	wenn	O	O	-	0	2293	2384	3785	3816	-
0	er	O	O	-	0	2386	2469	3784	3813	-
0	ſeinen	O	O	-	0	2504	2621	3772	3818	-
0	ganzen	O	O	-	0	2658	2793	3771	3821	-
0	Abſatz	O	O	-	0	2818	2937	3770	3818	-
0	von	O	O	-	0	2962	3034	3777	3810	-
0	dem	O	O	-	0	3058	3118	3768	3808	-
0	ge	O	O	-	0	3121	3207	3777	3814	-
0	—	O	O	-	0	3121	3207	3777	3814	-
0	wöhnlichen	O	O	-	0	3121	3207	3777	3814	-
0	Wege	O	O	-	0	2034	2143	3825	3873	-
0	über	O	O	-	0	2176	2260	3823	3864	-
0	Danzig	B-LOC	O	Q1792	0	2284	2424	3820	3868	0.78
0	und	O	O	-	0	2461	2538	3820	3859	-
0	Schleſien	B-LOC	O	Q81720|Q675032	0	2563	2742	3819	3866	0.74,0.17
0	auf	O	O	-	0	2776	2841	3818	3864	-
0	Riga	B-LOC	O	Q1773|Q2660080|Q1550797|Q1718950|Q698342|Q411895	0	2865	2961	3818	3865	0.75,0.15,0.13,0.13,0.12,0.1
0	und	O	O	-	0	2985	3058	3816	3856	-
0	Wilna	B-LOC	O	Q216|Q453936	0	3083	3209	3814	3855	0.76,0.28
0	übergehen	O	O	-	0	1742	1971	3873	3920	-
0	laſſen	O	O	-	0	1998	2104	3872	3919	-
0	müßte	O	O	-	0	2128	2257	3871	3917	-
0	.	O	O	-	0	2128	2257	3871	3917	-
0	nan	O	O	-	0	2304	2422	3866	3914	-
0	Unſer	O	O	-	0	2304	2422	3866	3914	-
0	Zwiſchenhandel	O	O	-	0	2438	2749	3866	3914	-
0	würde	O	O	-	0	2773	2877	3864	3904	-
0	dadurch	O	O	-	0	2882	3031	3864	3904	-
0	freilich	O	O	-	0	3034	3206	3859	3907	-
0	weſentliche	O	O	-	0	1742	1986	3919	3967	-
0	Verluſte	O	O	-	0	2011	2170	3919	3965	-
0	erleiden	O	O	-	0	2194	2357	3912	3959	-
0	,	O	O	-	0	2194	2357	3912	3959	-
0	ich	O	O	-	0	2397	2457	3913	3967	-
0	würde	O	O	-	0	2469	2592	3912	3953	-
0	aber	O	O	-	0	2617	2700	3912	3953	-
0	ſolchen	O	O	-	0	2724	2853	3913	3958	-
0	Zuſtand	O	O	-	0	2878	3033	3908	3957	-
0	nur	O	O	-	0	3058	3126	3916	3947	-
0	als	O	O	-	0	3150	3208	3905	3944	-
0	einen	O	O	-	0	1742	1880	3967	4009	-
0	vorübergehenden	O	O	-	0	1928	2248	3963	4011	-
0	und	O	O	-	0	2306	2382	3961	4000	-
0	einen	O	O	-	0	2433	2534	3970	4000	-
0	ſolchen	O	O	-	0	2581	2712	3961	4007	-
0	Zoll	O	O	-	0	2759	2843	3957	4006	-
0	nur	O	O	-	0	2889	2961	3966	3997	-
0	als	O	O	-	0	3007	3061	3955	3993	-
0	einen	O	O	-	0	3108	3209	3952	3991	-
0	Kampfzoll	O	O	-	0	1742	1985	4007	4059	-
0	betrachten	O	O	-	0	2022	2216	4010	4056	-
0	.	O	O	-	0	2022	2216	4010	4056	-
0	nan	O	O	-	0	2280	2344	4007	4054	-
0	Jch	O	O	-	0	2280	2344	4007	4054	-
0	bin	O	O	-	0	2383	2445	4006	4046	-
0	weit	O	O	-	0	2483	2567	4006	4047	-
0	entfernt	O	O	-	0	2604	2756	4006	4050	-
0	davon	O	O	-	0	2783	2924	4005	4051	-
0	,	O	O	-	0	2783	2924	4005	4051	-
0	Jhnen	O	O	-	0	2962	3081	4002	4050	-
0	einen	O	O	-	0	3107	3211	3998	4038	-
0	Vorſchlag	O	O	-	0	1742	1972	4054	4107	-
0	in	O	O	-	0	1996	2034	4058	4098	-
0	dieſer	O	O	-	0	2060	2159	4057	4102	-
0	Richtung	O	O	-	0	2182	2380	4053	4102	-
0	zu	O	O	-	0	2385	2429	4063	4101	-
0	machen	O	O	-	0	2452	2618	4055	4100	-
0	,	O	O	-	0	2452	2618	4055	4100	-
0	namentlich	O	O	-	0	2655	2867	4051	4097	-
0	wenn	O	O	-	0	2902	2978	4058	4089	-
0	derjenige⸗	O	O	-	0	2983	3210	4045	4093	-
0	von	O	O	-	0	1742	1855	4102	4149	-
0	dem	O	O	-	0	1878	1943	4105	4146	-
0	man	O	O	-	0	1943	2042	4115	4146	-
0	derartige	O	O	-	0	2046	2260	4099	4149	-
0	Vorſchläge	O	O	-	0	2283	2495	4099	4155	-
0	verlangt	O	O	-	0	2519	2690	4101	4148	-
0	,	O	O	-	0	2519	2690	4101	4148	-
0	von	O	O	-	0	2716	2789	4106	4138	-
0	Hauſe	B-PER	O	Q1409729|Q1739069	0	2815	2929	4096	4144	0.12,0.11
0	aus	O	O	-	0	2950	3017	4094	4133	-
0	dem	O	O	-	0	3043	3119	4092	4131	-
0	Jnlande	O	O	-	0	3136	3214	4092	4140	-
0	als	O	O	-	0	1924	1982	4154	4192	-
0	Dilettant	O	O	-	0	2005	2189	4149	4191	-
0	bezeichnet	O	O	-	0	2224	2442	4147	4194	-
0	wird	O	O	-	0	2443	2543	4147	4194	-
0	,	O	O	-	0	2443	2543	4147	4194	-
0	und	O	O	-	0	2581	2656	4149	4187	-
0	dem	O	O	-	0	2692	2771	4146	4186	-
0	Auslande	O	O	-	0	2801	2985	4139	4185	-
0	als	O	O	-	0	3009	3065	4140	4178	-
0	Einer	O	O	-	0	3091	3230	4137	4190	-
0	nan	O	O	-	0	1743	1748	4195	4234	-
0	1	O	O	-	0	1743	1748	4195	4234	-
0	—	O	O	-	0	1743	2050	4195	4234	-
0	—	O	O	-	0	1743	2050	4195	4234	-
0	—	O	O	-	0	1780	2050	4215	4229	-
0	9	O	O	-	0	1872	1909	4244	4294	-
0	)	O	O	-	0	1872	1909	4244	4294	-
0	nan	O	O	-	0	1934	2007	4242	4284	-
0	Die	O	O	-	0	1934	2007	4242	4284	-
0	Rede	O	O	-	0	2029	2105	4239	4282	-
0	liegt	O	O	-	0	2108	2231	4239	4289	-
0	noch	O	O	-	0	2255	2339	4241	4289	-
0	nicht	O	O	-	0	2364	2453	4240	4290	-
0	im	O	O	-	0	2477	2529	4240	4281	-
0	genauen	O	O	-	0	2555	2713	4248	4289	-
0	Wortlaut	O	O	-	0	2737	2920	4233	4278	-
0	vor	O	O	-	0	2943	3017	4238	4273	-
0	.	O	O	-	0	2943	3017	4238	4273	-
