No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	.	O	O	-	0	1520	1562	1517	1540	-
0	bez	O	O	-	0	1574	1614	1520	1540	-
0	.	O	O	-	0	1574	1614	1520	1540	-
0		O	O	-	0	1010	1057	1612	1631	-
0	Tbir	O	O	-	0	1010	1057	1612	1631	-
0	.	O	O	-	0	1010	1057	1612	1631	-
0		O	O	-	0	1069	1090	1614	1631	-
0	22	O	O	-	0	1069	1090	1614	1631	-
0	Egr	O	O	-	0	1101	1142	1614	1636	-
0	.	O	O	-	0	1101	1142	1614	1636	-
0	bez	O	O	-	0	1154	1192	1615	1637	-
0	.	O	O	-	0	1154	1192	1615	1637	-
0	,	O	O	-	0	1154	1192	1615	1637	-
0	ab	O	O	-	0	1204	1224	1617	1634	-
0	Speicher	O	O	-	0	1235	1311	1617	1639	-
0	26	O	O	-	0	1321	1343	1619	1638	-
0	Thlr	O	O	-	0	1352	1399	1620	1642	-
0	.	O	O	-	0	1352	1399	1620	1642	-
0		O	O	-	0	1412	1432	1621	1639	-
0	18	O	O	-	0	1412	1432	1621	1639	-
0	Egr	O	O	-	0	1443	1485	1623	1645	-
0	.	O	O	-	0	1443	1485	1623	1645	-
0	bez	O	O	-	0	1497	1528	1624	1645	-
0	nan	O	O	-	0	1030	1160	1634	1657	-
0	Weizenmehl	O	O	-	0	1030	1160	1634	1657	-
0	Ro	O	O	-	0	1171	1204	1636	1656	-
0	.	O	O	-	0	1171	1204	1636	1656	-
0		O	O	-	0	1214	1230	1639	1656	-
0	O	O	O	-	0	1214	1230	1639	1656	-
0	1144	O	O	-	0	1243	1294	1640	1658	-
0	I	O	O	-	0	1306	1340	1640	1664	-
0	(	O	O	-	0	1306	1340	1640	1664	-
0	4	O	O	-	0	1306	1340	1640	1664	-
0	,	O	O	-	0	1306	1340	1640	1664	-
0	Mo	O	O	-	0	1350	1385	1642	1664	-
0	.	O	O	-	0	1350	1385	1642	1664	-
0		O	O	-	0	1396	1413	1642	1664	-
0	O	O	O	-	0	1396	1413	1642	1664	-
0	.	O	O	-	0	1396	1413	1642	1664	-
0	n	O	O	-	0	1423	1439	1648	1662	-
0	.	O	O	-	0	1423	1439	1648	1662	-
0		O	O	-	0	1448	1468	1645	1663	-
0	I	O	O	-	0	1448	1468	1645	1663	-
0	.	O	O	-	0	1448	1468	1645	1663	-
0		O	O	-	0	1476	1526	1645	1667	-
0	Io	O	O	-	0	1476	1526	1645	1667	-
0	,	O	O	-	0	1476	1526	1645	1667	-
0	10	O	O	-	0	1536	1556	1646	1664	-
0	nan	O	O	-	0	1031	1165	1655	1679	-
0	Roggenmehl	O	O	-	0	1031	1165	1655	1679	-
0	Ro	O	O	-	0	1180	1212	1658	1678	-
0	.	O	O	-	0	1180	1212	1658	1678	-
0		O	O	-	0	1223	1240	1659	1678	-
0	0	O	O	-	0	1223	1240	1659	1678	-
0	.	O	O	-	0	1223	1240	1659	1678	-
0		O	O	-	0	1254	1274	1640	1682	-
0	4	O	O	-	0	1254	1274	1640	1682	-
0	4	O	O	-	0	1287	1324	1661	1684	-
0	.	O	O	-	0	1287	1324	1661	1684	-
0		O	O	-	0	1328	1382	1661	1681	-
0	No	O	O	-	0	1328	1382	1661	1681	-
0	.	O	O	-	0	1328	1382	1661	1681	-
0	o	O	O	-	0	1404	1421	1664	1681	-
0	.	O	O	-	0	1404	1421	1664	1681	-
0	u	O	O	-	0	1431	1464	1657	1683	-
0	.	O	O	-	0	1431	1464	1657	1683	-
0	i	O	O	-	0	1474	1529	1659	1690	-
0	-	O	O	-	0	1474	1529	1659	1690	-
0	23	O	O	-	0	1536	1571	1659	1690	-
0	pt	O	O	-	0	1584	1609	1672	1690	-
0	nan	O	O	-	0	1451	1495	1729	1753	-
0	Rach	O	O	-	0	1451	1495	1729	1753	-
0	Schöpfurth	I-PER	O	-	0	1507	1607	1729	1754	-
0	nan	O	O	-	0	1067	1210	1779	1806	-
0	Marktpreiſe	O	O	-	0	1067	1210	1779	1806	-
0	in	O	O	-	0	1221	1244	1784	1803	-
0	Berlin	B-LOC	O	Q64|Q56037	0	1257	1334	1783	1805	0.69,0.1
0	am	O	O	-	0	1345	1374	1790	1806	-
0	22	O	O	-	0	1386	1415	1787	1807	-
0	.	O	O	-	0	1386	1415	1787	1807	-
0		O	O	-	0	1425	1492	1788	1812	-
0	Auguſt	O	O	-	0	1425	1492	1788	1812	-
0	1874	O	O	-	0	1504	1550	1790	1811	-
0	dac	O	O	-	0	1051	1090	1804	1825	-
0	Ermittelungen	O	O	-	0	1101	1229	1804	1828	-
0	der	O	O	-	0	1240	1267	1807	1836	-
0	königlichen	O	O	-	0	1277	1371	1808	1835	-
0	Polizei⸗	O	O	-	0	1381	1554	1811	1836	-
0	Präsidiums	O	O	-	0	1381	1554	1811	1836	-
0	nan	O	O	-	0	1179	1261	2302	2325	-
0	Gemüſe	O	O	-	0	1179	1261	2302	2325	-
0	und	O	O	-	0	1271	1310	2305	2323	-
0	Früchte	O	O	-	0	1320	1404	2305	2327	-
0	.	O	O	-	0	1320	1404	2305	2327	-
0	nan	O	O	-	0	1013	1093	2318	2341	-
0	Berlin	B-LOC	O	Q64|Q56037	0	1013	1093	2318	2341	0.69,0.1
0	,	O	O	-	0	1013	1093	2318	2341	-
0	vom	O	O	-	0	1104	1140	2324	2339	-
0	18	O	O	-	0	1149	1183	2323	2339	-
0	-	O	O	-	0	1149	1183	2323	2339	-
0	25	O	O	-	0	1188	1213	2324	2342	-
0	.	O	O	-	0	1188	1213	2324	2342	-
0		O	O	-	0	1223	1289	2325	2347	-
0	A	O	O	-	0	1223	1289	2325	2347	-
0	.	O	O	-	0	1223	1289	2325	2347	-
0	nzuſt	O	O	-	0	1223	1289	2325	2347	-
0	.	O	O	-	0	1223	1289	2325	2347	-
0	nan	O	O	-	0	1312	1344	2327	2346	-
0	Die	O	O	-	0	1312	1344	2327	2346	-
0	dier	O	O	-	0	1354	1385	2330	2346	-
0	woͤchentliche	O	O	-	0	1387	1492	2329	2352	-
0	Witterun	O	O	-	0	1499	1579	2333	2353	-
0	war	O	O	-	0	968	1026	2339	2359	-
0	im	O	O	-	0	1037	1059	2341	2358	-
0	Ganzen	O	O	-	0	1070	1137	2341	2364	-
0	gunſtig	O	O	-	0	1148	1215	2344	2368	-
0	,	O	O	-	0	1148	1215	2344	2368	-
0	trotzdem	O	O	-	0	1225	1295	2348	2369	-
0	der	O	O	-	0	1307	1333	2349	2366	-
0	tegen	O	O	-	0	1337	1393	2349	2372	-
0	uamentlich	O	O	-	0	1405	1497	2355	2375	-
0	ſur	O	O	-	0	1504	1531	2357	2375	-
0	Sra	O	O	-	0	1539	1580	2357	2375	-
0	faitoffein	O	O	-	0	977	1074	2358	2384	-
0	nicht	O	O	-	0	1093	1133	2365	2382	-
0	zeitia	O	O	-	0	1151	1195	2367	2387	-
0	genug	O	O	-	0	1207	1257	2371	2389	-
0	kem	O	O	-	0	1268	1309	2369	2387	-
0	.	O	O	-	0	1268	1309	2369	2387	-
0	gu	O	O	-	0	1329	1354	2370	2391	-
0	riel	O	O	-	0	1366	1397	2372	2389	-
0	Alaͤſſe	O	O	-	0	1408	1456	2373	2394	-
0	argenblicklic	O	O	-	0	1473	1580	2378	2397	-
0	wurde	O	O	-	0	977	1044	2383	2402	-
0	denſelben	O	O	-	0	1055	1135	2384	2405	-
0	ſogar	O	O	-	0	1146	1191	2386	2408	-
0	felr	O	O	-	0	1201	1234	2389	2408	-
0	ſchaͤdlich	O	O	-	0	1245	1316	2389	2411	-
0	werden	O	O	-	0	1326	1392	2394	2414	-
0	,	O	O	-	0	1326	1392	2394	2414	-
0	da	O	O	-	0	1406	1426	2395	2412	-
0	ſte	O	O	-	0	1435	1456	2396	2415	-
0	dadurch	O	O	-	0	1467	1532	2398	2417	-
0	ſo	O	O	-	0	1544	1560	2400	2421	-
0	z	O	O	-	0	1570	1580	2405	2422	-
0	ſagen	O	O	-	0	976	1037	2401	2427	-
0	durchwachfene	O	O	-	0	1048	1187	2406	2429	-
0	.	O	O	-	0	1048	1187	2406	2429	-
0	nan	O	O	-	0	1209	1237	2410	2429	-
0	Wir	O	O	-	0	1209	1237	2410	2429	-
0	ſtnikobl	O	O	-	0	1239	1315	2411	2432	-
0	hat	O	O	-	0	1331	1360	2414	2433	-
0	ſtellenweif	O	O	-	0	1377	1474	2415	2437	-
0	?	O	O	-	0	1377	1474	2415	2437	-
0	ſiaek	O	O	-	0	1490	1529	2419	2439	-
0	unt	O	O	-	0	1543	1579	2424	2439	-
0	:	O	O	-	0	1543	1579	2424	2439	-
0	dem	O	O	-	0	976	1022	2426	2444	-
0	Ungeziefer	O	O	-	0	1033	1122	2426	2448	-
0	gelitten	O	O	-	0	1132	1201	2430	2452	-
0	,	O	O	-	0	1132	1201	2430	2452	-
0	auch	O	O	-	0	1220	1257	2433	2452	-
0	Weißkehl	O	O	-	0	1269	1351	2433	2455	-
0	weift	O	O	-	0	1362	1404	2436	2458	-
0	wenia	O	O	-	0	1414	1464	2439	2458	-
0	kefriedigend	O	O	-	0	1476	1579	2440	2462	-
0	ſchaffenbeit	O	O	-	0	974	1111	2444	2469	-
0	auf	O	O	-	0	1122	1152	2451	2471	-
0	und	O	O	-	0	1160	1192	2453	2469	-
0	iſt	O	O	-	0	1202	1220	2452	2472	-
0	merr	O	O	-	0	1232	1276	2455	2471	-
0	oter	O	O	-	0	1286	1321	2457	2473	-
0	minder	O	O	-	0	1332	1393	2457	2475	-
0	dom	O	O	-	0	1400	1436	2461	2477	-
0	NRaupenfroß	O	O	-	0	1445	1552	2460	2485	-
0	ge	O	O	-	0	1563	1580	2470	2486	-
0	ſchaͤdigt	O	O	-	0	974	1058	2466	2491	-
0	.	O	O	-	0	974	1058	2466	2491	-
0	nan	O	O	-	0	1080	1113	2470	2488	-
0	Tie	O	O	-	0	1080	1113	2470	2488	-
0	üriken	O	O	-	0	1123	1187	2471	2493	-
0	(	O	O	-	0	1199	1319	2474	2496	-
0	vemuteſorten	O	O	-	0	1199	1319	2474	2496	-
0	ergaben	O	O	-	0	1337	1404	2479	2500	-
0	im	O	O	-	0	1415	1437	2481	2498	-
0	Ganien	O	O	-	0	1449	1516	2482	2501	-
0	befrie	O	O	-	0	1534	1580	2486	2506	-
0	diende	O	O	-	0	973	1052	2490	2511	-
0	Qualitaͤt	O	O	-	0	1062	1144	2490	2513	-
0	,	O	O	-	0	1062	1144	2490	2513	-
0	die	O	O	-	0	1163	1187	2494	2511	-
0	Zufuhren	O	O	-	0	1197	1279	2494	2517	-
0	genuͤgten	O	O	-	0	1292	1371	2498	2520	-
0	dem	O	O	-	0	1386	1419	2502	2518	-
0	dedarf	O	O	-	0	1431	1494	2503	2524	-
0	und	O	O	-	0	1511	1544	2507	2524	-
0	be	O	O	-	0	1562	1579	2508	2524	-
0	bar	O	O	-	0	973	1014	2511	2533	-
0	rteten	O	O	-	0	1020	1072	2512	2532	-
0	fich	O	O	-	0	1083	1110	2513	2532	-
0	faſt	O	O	-	0	1123	1152	2514	2536	-
0	durchweg	O	O	-	0	1163	1240	2516	2538	-
0	verwochennliche	O	O	-	0	1252	1385	2519	2542	-
0	Preiſe	O	O	-	0	1396	1454	2523	2544	-
0	.	O	O	-	0	1396	1454	2523	2544	-
0	nan	O	O	-	0	1478	1580	2526	2547	-
0	Slumeutes	O	O	-	0	1478	1580	2526	2547	-
0	ttaf	O	O	-	0	972	1019	2532	2552	-
0	aus	O	O	-	0	1029	1061	2535	2551	-
0	Amſterdam	B-LOC	O	Q727	0	1072	1168	2533	2554	0.68
0	in	O	O	-	0	1186	1204	2538	2555	-
0	hochieiner	O	O	-	0	1215	1300	2540	2560	-
0	preitwerther	O	O	-	0	1310	1420	2543	2562	-
0	Loaare	O	O	-	0	1431	1492	2545	2564	-
0	hier	O	O	-	0	1510	1542	2549	2566	-
0	ein	O	O	-	0	1553	1580	2551	2571	-
0	auch	O	O	-	0	971	1024	2552	2576	-
0	wurde	O	O	-	0	1035	1089	2556	2572	-
0	ung	O	O	-	0	1099	1131	2558	2574	-
0	flcher	O	O	-	0	1142	1196	2558	2577	-
0	ank	O	O	-	0	1213	1245	2562	2579	-
0	der	O	O	-	0	1255	1280	2563	2579	-
0	Ummnegend	O	O	-	0	1291	1380	2563	2585	-
0	in	O	O	-	0	1393	1410	2565	2582	-
0	ſlcρ	O	O	-	0	1422	1474	2566	2585	-
0	rer	O	O	-	0	1476	1514	2572	2587	-
0	O	O	O	-	0	1526	1549	2570	2588	-
0	.	O	O	-	0	1526	1549	2570	2588	-
0	ali	O	O	-	0	1550	1580	2573	2589	-
0	tat	O	O	-	0	971	1015	2574	2596	-
0	,	O	O	-	0	971	1015	2574	2596	-
0	aber	O	O	-	0	1027	1066	2576	2593	-
0	auch	O	O	-	0	1075	1113	2577	2597	-
0	3u	O	O	-	0	1124	1141	2582	2596	-
0	bereutend	O	O	-	0	1154	1237	2579	2599	-
0	binigeren	O	O	-	0	1247	1327	2583	2605	-
0	Pteiten	O	O	-	0	1338	1403	2586	2605	-
0	zufett	O	O	-	0	1415	1501	2590	2609	-
0	.	O	O	-	0	1415	1501	2590	2609	-
0	brt	O	O	-	0	1415	1501	2590	2609	-
0	.	O	O	-	0	1415	1501	2590	2609	-
0	nan	O	O	-	0	1514	1580	2591	2611	-
0	Sclaei	O	O	-	0	1514	1580	2591	2611	-
0	waten	O	O	-	0	971	1038	2595	2615	-
0	in	O	O	-	0	1048	1066	2597	2615	-
0	guter	O	O	-	0	1077	1123	2601	2619	-
0	Quaimaͤr	O	O	-	0	1132	1210	2599	2619	-
0	reichlich	O	O	-	0	1219	1285	2604	2624	-
0	zum	O	O	-	0	1296	1332	2610	2626	-
0	Betkauf	O	O	-	0	1342	1414	2607	2626	-
0	Kartffeln	O	O	-	0	1441	1531	2610	2632	-
0	wur	O	O	-	0	1542	1580	2618	2632	-
0	.	O	O	-	0	1542	1580	2618	2632	-
0	den	O	O	-	0	969	1013	2615	2637	-
0	illiger	O	O	-	0	1025	1085	2618	2638	-
0	wie	O	O	-	0	1095	1124	2621	2638	-
0	in	O	O	-	0	1134	1150	2622	2638	-
0	der	O	O	-	0	1162	1188	2624	2640	-
0	Rorwoche	O	O	-	0	1198	1282	2624	2643	-
0	ſebandelt	O	O	-	0	1293	1385	2629	2648	-
0	.	O	O	-	0	1293	1385	2629	2648	-
0	nan	O	O	-	0	1404	1442	2630	2648	-
0	Loir	O	O	-	0	1404	1442	2630	2648	-
0	netiren	O	O	-	0	1452	1523	2633	2652	-
0	:	O	O	-	0	1452	1523	2633	2652	-
0	Guu	O	O	-	0	1534	1580	2635	2653	-
0	.	O	O	-	0	1534	1580	2635	2653	-
0	hmenkobt	O	O	-	0	969	1069	2636	2658	-
0	ans	O	O	-	0	1077	1108	2644	2658	-
0	Amſterdam	B-LOC	O	Q727	0	1115	1140	2642	2660	0.68
0	ð	O	O	-	0	1220	1235	2646	2667	-
0	.	O	O	-	0	1220	1235	2646	2667	-
0		O	O	-	0	1239	1249	2647	2663	-
0	6	O	O	-	0	1239	1249	2647	2663	-
0	76	O	O	-	0	1257	1277	2648	2669	-
0	16	O	O	-	0	1294	1320	2647	2665	-
0	Ear	O	O	-	0	1326	1367	2648	2671	-
0	.	O	O	-	0	1326	1367	2648	2671	-
0	rer	O	O	-	0	1374	1402	2655	2669	-
0	Etaude	O	O	-	0	1406	1475	2652	2671	-
0	Wirſing	O	O	-	0	1488	1580	2655	2678	-
0	.	O	O	-	0	1488	1580	2655	2678	-
0	rcti	O	O	-	0	968	1026	2657	2680	-
0	G	O	O	-	0	1037	1079	2661	2679	-
0	-	O	O	-	0	1037	1079	2661	2679	-
0	s	O	O	-	0	1037	1079	2661	2679	-
0	xf	O	O	-	0	1091	1124	2663	2685	-
0	.	O	O	-	0	1091	1124	2663	2685	-
0	nan	O	O	-	0	1136	1185	2665	2687	-
0	Ui	O	O	-	0	1136	1185	2665	2687	-
0	CEar	O	O	-	0	1196	1237	2666	2687	-
0	.	O	O	-	0	1196	1237	2666	2687	-
0	ret	O	O	-	0	1249	1277	2672	2688	-
0	Kerf	O	O	-	0	1287	1335	2670	2690	-
0	.	O	O	-	0	1287	1335	2670	2690	-
0	nan	O	O	-	0	1359	1421	2671	2693	-
0	Rrtu	O	O	-	0	1359	1421	2671	2693	-
0	.	O	O	-	0	1359	1421	2671	2693	-
0	und	O	O	-	0	1433	1470	2676	2692	-
0	We	O	O	-	0	1479	1579	2676	2698	-
0	.	O	O	-	0	1479	1579	2676	2698	-
0	pto	O	O	-	0	1479	1579	2676	2698	-
0	Iι	O	O	-	0	1479	1579	2676	2698	-
0	bis	O	O	-	0	968	1005	2724	2744	-
0	2	O	O	-	0	1015	1026	2724	2741	-
0	Sar	O	O	-	0	1033	1079	2725	2747	-
0	.	O	O	-	0	1033	1079	2725	2747	-
0	,	O	O	-	0	1033	1079	2725	2747	-
0	Wache	O	O	-	0	1094	1149	2727	2746	-
0	lelnen	O	O	-	0	1152	1212	2730	2748	-
0	4	O	O	-	0	1226	1279	2732	2754	-
0	Sar	O	O	-	0	1290	1326	2734	2755	-
0	vr	O	O	-	0	1343	1368	2739	2753	-
0	.	O	O	-	0	1343	1368	2739	2753	-
0	eu	O	O	-	0	1383	1442	2737	2759	-
0	.	O	O	-	0	1383	1442	2737	2759	-
0	,	O	O	-	0	1383	1442	2737	2759	-
0	Saiboreen	O	O	-	0	1457	1577	2740	2760	-
0	,	O	O	-	0	1457	1577	2740	2760	-
0	bre	O	O	-	0	968	1003	2743	2766	-
0	Egt	O	O	-	0	1013	1074	2746	2768	-
0	.	O	O	-	0	1013	1074	2746	2768	-
0	rr	O	O	-	0	1087	1109	2751	2767	-
0	.	O	O	-	0	1087	1109	2751	2767	-
0	brtr	O	O	-	0	1123	1169	2750	2768	-
0	.	O	O	-	0	1123	1169	2750	2768	-
0	nan	O	O	-	0	1193	1249	2752	2771	-
0	Scαt	O	O	-	0	1193	1249	2752	2771	-
0	en	O	O	-	0	1253	1274	2759	2772	-
0	2	O	O	-	0	1281	1310	2755	2773	-
0	2	O	O	-	0	1313	1329	2756	2773	-
0	Ept	O	O	-	0	1328	1382	2757	2779	-
0	.	O	O	-	0	1328	1382	2757	2779	-
0	ver	O	O	-	0	1392	1420	2762	2776	-
0	l	O	O	-	0	1428	1434	2760	2777	-
0	viter	O	O	-	0	1442	1488	2762	2779	-
0	.	O	O	-	0	1442	1488	2762	2779	-
0	nan	O	O	-	0	1511	1577	2763	2783	-
0	Vtont	O	O	-	0	1511	1577	2763	2783	-
0	.	O	O	-	0	1511	1577	2763	2783	-
0	ruben	O	O	-	0	968	1037	2765	2787	-
0	lanze	O	O	-	0	1049	1094	2770	2790	-
0	1	O	O	-	0	1112	1118	2771	2788	-
0	Suᷣt	O	O	-	0	1134	1177	2771	2794	-
0	.	O	O	-	0	1134	1177	2771	2794	-
0	,	O	O	-	0	1134	1177	2771	2794	-
0	CGaretteu	O	O	-	0	1192	1270	2774	2793	-
0	I	O	O	-	0	1288	1338	2777	2799	-
0	-	O	O	-	0	1288	1338	2777	2799	-
0	l	O	O	-	0	1288	1338	2777	2799	-
0	Sar	O	O	-	0	1350	1393	2779	2800	-
0	.	O	O	-	0	1350	1393	2779	2800	-
0	nr	O	O	-	0	1406	1429	2784	2798	-
0	.	O	O	-	0	1406	1429	2784	2798	-
0	1E	O	O	-	0	1447	1494	2782	2801	-
0	.	O	O	-	0	1447	1494	2782	2801	-
0	r	O	O	-	0	1447	1494	2782	2801	-
0	ni	O	O	-	0	1529	1576	2789	2802	-
0	.	O	O	-	0	1529	1576	2789	2802	-
0	ken	O	O	-	0	968	1009	2786	2811	-
0	4	O	O	-	0	1020	1035	2790	2806	-
0	.	O	O	-	0	1020	1035	2790	2806	-
0	5b	O	O	-	0	1047	1090	2790	2807	-
0	.	O	O	-	0	1047	1090	2790	2807	-
0		O	O	-	0	1101	1110	2792	2809	-
0	6	O	O	-	0	1101	1110	2792	2809	-
0	Sůr	O	O	-	0	1119	1165	2791	2815	-
0	.	O	O	-	0	1119	1165	2791	2815	-
0	,	O	O	-	0	1119	1165	2791	2815	-
0	Eclangenzurken	B-LOC	O	-	0	1178	1326	2795	2818	-
0	15	O	O	-	0	1333	1359	2799	2821	-
0	.	O	O	-	0	1333	1359	2799	2821	-
0		O	O	-	0	1367	1393	2801	2822	-
0	20	O	O	-	0	1367	1393	2801	2822	-
0	,	O	O	-	0	1367	1393	2801	2822	-
0	25	O	O	-	0	1402	1423	2802	2819	-
0	SEit	O	O	-	0	1431	1467	2802	2824	-
0	tis	O	O	-	0	1481	1504	2806	2823	-
0	Ttc	O	O	-	0	1514	1574	2806	2825	-
0	.	O	O	-	0	1514	1574	2806	2825	-
0	—	O	O	-	0	1032	1035	2806	2809	-
0	rr	O	O	-	0	968	999	2810	2827	-
0	.	O	O	-	0	968	999	2810	2827	-
0		O	O	-	0	1012	1085	2810	2829	-
0	Mmaudel	O	O	-	0	1012	1085	2810	2829	-
0	.	O	O	-	0	1012	1085	2810	2829	-
0	nan	O	O	-	0	1116	1176	2813	2833	-
0	Saiat	O	O	-	0	1116	1176	2813	2833	-
0	2	O	O	-	0	1187	1228	2817	2834	-
0	-	O	O	-	0	1187	1228	2817	2834	-
0	s	O	O	-	0	1187	1228	2817	2834	-
0	Et	O	O	-	0	1240	1269	2818	2837	-
0	.	O	O	-	0	1240	1269	2818	2837	-
0	nan	O	O	-	0	1276	1329	2820	2840	-
0	Körte	O	O	-	0	1276	1329	2820	2840	-
0	1	O	O	-	0	1342	1347	2822	2838	-
0	Ear	O	O	-	0	1362	1403	2822	2843	-
0	.	O	O	-	0	1362	1403	2822	2843	-
0	282iße	O	O	-	0	1426	1494	2825	2846	-
0	gab	O	O	-	0	1505	1574	2826	2846	-
0	2	O	O	-	0	977	1003	2831	2847	-
0	-	O	O	-	0	977	1003	2831	2847	-
0	2	O	O	-	0	1008	1028	2831	2853	-
0	.	O	O	-	0	1008	1028	2831	2853	-
0		O	O	-	0	1040	1079	2832	2854	-
0	Etr	O	O	-	0	1040	1079	2832	2854	-
0	.	O	O	-	0	1040	1079	2832	2854	-
0	rer	O	O	-	0	1092	1119	2838	2852	-
0	em	O	O	-	0	1131	1180	2836	2855	-
0	.	O	O	-	0	1131	1180	2836	2855	-
0		O	O	-	0	1207	1281	2839	2858	-
0	Velten	O	O	-	0	1207	1281	2839	2858	-
0	Eſi	O	O	-	0	1293	1356	2842	2865	-
0	.	O	O	-	0	1293	1356	2842	2865	-
0	pr	O	O	-	0	1368	1392	2848	2864	-
0	.	O	O	-	0	1368	1392	2848	2864	-
0		O	O	-	0	1406	1412	2845	2862	-
0	1	O	O	-	0	1406	1412	2845	2862	-
0	Eiter	O	O	-	0	1426	1471	2845	2864	-
0	.	O	O	-	0	1426	1471	2845	2864	-
0	nan	O	O	-	0	1495	1574	2849	2867	-
0	Radicz	O	O	-	0	1495	1574	2849	2867	-
0	.	O	O	-	0	1495	1574	2849	2867	-
0	qcen	O	O	-	0	976	1015	2852	2870	-
0	4	O	O	-	0	1026	1035	2854	2870	-
0	Eund	O	O	-	0	1046	1098	2855	2873	-
0	1	O	O	-	0	1110	1116	2857	2873	-
0	44n	O	O	-	0	1130	1176	2857	2880	-
0	.	O	O	-	0	1130	1176	2857	2880	-
0	,	O	O	-	0	1130	1176	2857	2880	-
0	Mettiſe	O	O	-	0	1188	1266	2860	2882	-
0	3	O	O	-	0	1277	1291	2863	2884	-
0	,	O	O	-	0	1277	1291	2863	2884	-
0	455	O	O	-	0	1304	1346	2864	2881	-
0	Stic	O	O	-	0	1357	1406	2865	2884	-
0	fur	O	O	-	0	1413	1453	2867	2885	-
0	Sar	O	O	-	0	1463	1504	2868	2889	-
0	.	O	O	-	0	1463	1504	2868	2889	-
0	nan	O	O	-	0	1527	1574	2873	2889	-
0	Kar	O	O	-	0	1527	1574	2873	2889	-
0	.	O	O	-	0	1527	1574	2873	2889	-
0	toffeln	O	O	-	0	974	1047	2874	2894	-
0	4	O	O	-	0	1059	1079	2876	2895	-
0	Sar	O	O	-	0	1091	1126	2877	2899	-
0	rα5	O	O	-	0	1143	1190	2880	2899	-
0	er	O	O	-	0	1201	1232	2884	2899	-
0	.	O	O	-	0	1201	1232	2884	2899	-
0	„	O	O	-	0	1262	1347	2885	2902	-
0	ructe	O	O	-	0	1262	1347	2885	2902	-
0	:	O	O	-	0	1262	1347	2885	2902	-
0	Ju	O	O	-	0	1370	1395	2887	2906	-
0	dieſer	O	O	-	0	1406	1453	2889	2910	-
0	Lσ	O	O	-	0	1461	1490	2891	2908	-
0	u	O	O	-	0	1495	1509	2895	2908	-
0	lanꝗ	O	O	-	0	1511	1573	2893	2912	-
0	.	O	O	-	0	1511	1573	2893	2912	-
0	u	O	O	-	0	1262	1272	2883	2888	-
0	.	O	O	-	0	1262	1272	2883	2888	-
0	ten	O	O	-	0	974	999	2896	2912	-
0	ten	O	O	-	0	1011	1042	2901	2913	-
0	Böhmen	B-LOC	O	Q39193|Q42585	0	1054	1127	2897	2916	0.68,0.25
0	und	O	O	-	0	1144	1176	2904	2919	-
0	Sachſen	B-LOC	O	-	0	1188	1258	2902	2921	-
0	zrcire	O	O	-	0	1269	1333	2906	2926	-
0	Zufnrren	O	O	-	0	1342	1425	2907	2928	-
0	ron	O	O	-	0	1444	1475	2914	2928	-
0	Zuetſchen	O	O	-	0	1487	1571	2912	2934	-
0	an	O	O	-	0	974	1000	2921	2934	-
0	.	O	O	-	0	974	1000	2921	2934	-
0	iie	O	O	-	0	1021	1044	2920	2934	-
0	eter	O	O	-	0	1055	1091	2921	2936	-
0	den	O	O	-	0	1103	1130	2921	2938	-
0	Härdiern	O	O	-	0	1141	1224	2923	2942	-
0	feme	O	O	-	0	1235	1277	2927	2943	-
0	diednuua	O	O	-	0	1288	1375	2929	2949	-
0	ließen	O	O	-	0	1387	1437	2931	2951	-
0	und	O	O	-	0	1457	1490	2935	2950	-
0	meiſt	O	O	-	0	1501	1544	2935	2954	-
0	in	O	O	-	0	1555	1571	2937	2954	-
0	anartautiem	O	O	-	0	972	1078	2939	2959	-
0	guitant	O	O	-	0	1090	1166	2941	2961	-
0	-	O	O	-	0	1090	1166	2941	2961	-
0	.	O	O	-	0	1184	1229	2949	2963	-
0	er	O	O	-	0	1184	1229	2949	2963	-
0	Eeitent	O	O	-	0	1239	1314	2949	2969	-
0	:	O	O	-	0	1239	1314	2949	2969	-
0	cii	O	O	-	0	1318	1338	2950	2967	-
0	aa	O	O	-	0	1359	1380	2956	2968	-
0	die	O	O	-	0	1399	1422	2954	2970	-
0	kleinen	O	O	-	0	1439	1498	2954	2973	-
0	berum	O	O	-	0	1510	1580	2957	2974	-
0	.	O	O	-	0	1510	1580	2957	2974	-
0	tierter	O	O	-	0	972	1021	2960	2978	-
0	u	O	O	-	0	1035	1053	2965	2978	-
0	Vutler	O	O	-	0	1065	1135	2962	2982	-
0	retta	O	O	-	0	1145	1194	2967	2984	-
0	.	O	O	-	0	1145	1194	2967	2984	-
0	n	O	O	-	0	1202	1214	2971	2985	-
0	.	O	O	-	0	1202	1214	2971	2985	-
0	metien	O	O	-	0	1226	1284	2972	2987	-
0	mriitu	O	O	-	0	1298	1368	2971	2989	-
0	.	O	O	-	0	1298	1368	2971	2989	-
0	nan	O	O	-	0	1392	1491	2974	2998	-
0	Kirſchen	O	O	-	0	1392	1491	2974	2998	-
0	,	O	O	-	0	1392	1491	2974	2998	-
0	fanre	O	O	-	0	1503	1548	2978	2998	-
0	3	O	O	-	0	1554	1580	2976	3000	-
0	,	O	O	-	0	1554	1580	2976	3000	-
0	danniebecren	O	O	-	0	972	1113	3003	3023	-
