No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	Acti	O	O	-	0.0	1652.0	1728.0	1538.0	1561.0	-
0	;	O	O	-	0.0	1652.0	1728.0	1538.0	1561.0	-
0	n	O	O	-	0.0	1652.0	1728.0	1538.0	1561.0	-
0	der	O	O	-	0.0	1750.0	1787.0	1539.0	1561.0	-
0	Louize	B-ORG	O	-	0.0	1800.0	1875.0	1540.0	1563.0	-
0	Tiefbau	I-ORG	O	-	0.0	1889.0	1978.0	1543.0	1565.0	-
0	uud	O	O	-	0.0	2000.0	2043.0	1546.0	1568.0	-
0	der	O	O	-	0.0	2062.0	2100.0	1546.0	1568.0	-
0	Donnersmarckhütte	B-ORG	O	-	0.0	2113.0	2329.0	1548.0	1575.0	-
0	höher	O	O	-	0.0	1411.0	1475.0	1561.0	1583.0	-
0	bezahlt	O	O	-	0.0	1488.0	1577.0	1562.0	1585.0	-
0	.	O	O	-	0.0	1488.0	1577.0	1562.0	1585.0	-
0	nan	O	O	-	0.0	1603.0	1657.0	1565.0	1586.0	-
0	Eine	O	O	-	0.0	1603.0	1657.0	1565.0	1586.0	-
0	sehr	O	O	-	0.0	1670.0	1719.0	1567.0	1587.0	-
0	bedeutende	O	O	-	0.0	1741.0	1868.0	1567.0	1590.0	-
0	Coursbesserung	O	O	-	0.0	1883.0	2064.0	1570.0	1600.0	-
0	erzielten	O	O	-	0.0	2086.0	2186.0	1576.0	1598.0	-
0	die	O	O	-	0.0	2213.0	2246.0	1578.0	1599.0	-
0	bisher	O	O	-	0.0	2267.0	2330.0	1579.0	1603.0	-
0	völlig	O	O	-	0.0	1409.0	1474.0	1588.0	1615.0	-
0	vernachlässigt	O	O	-	0.0	1492.0	1656.0	1590.0	1617.0	-
0	gebliebenen	O	O	-	0.0	1677.0	1811.0	1593.0	1619.0	-
0	Actien	O	O	-	0.0	1825.0	1903.0	1595.0	1618.0	-
0	des	O	O	-	0.0	1922.0	1961.0	1597.0	1619.0	-
0	Dortmunder	B-ORG	O	Q1295	0.0	1982.0	2123.0	1598.0	1623.0	0.15
0	Steinkohlenbergwerks	I-ORG	O	Q1295	0.0	2144.0	2328.0	1602.0	1632.0	0.15
0	.	O	O	-	0.0	1409.0	1482.0	1615.0	1637.0	-
0	nan	O	O	-	0.0	1513.0	1566.0	1616.0	1638.0	-
0	Sehr	O	O	-	0.0	1513.0	1566.0	1616.0	1638.0	-
0	lebhafter	O	O	-	0.0	1588.0	1690.0	1617.0	1641.0	-
0	Begehr	O	O	-	0.0	1712.0	1792.0	1620.0	1646.0	-
0	Kusserta	B-PER	O	-	0.0	1813.0	1907.0	1623.0	1645.0	-
0	sich	O	O	-	0.0	1930.0	1975.0	1625.0	1646.0	-
0	ferner	O	O	-	0.0	1997.0	2067.0	1626.0	1648.0	-
0	für	O	O	-	0.0	2087.0	2122.0	1628.0	1650.0	-
0	die	O	O	-	0.0	2148.0	2182.0	1630.0	1652.0	-
0	Aetien	O	O	-	0.0	2202.0	2275.0	1632.0	1654.0	-
0	der	O	O	-	0.0	2295.0	2328.0	1635.0	1655.0	-
0	Harkort’	B-ORG	O	Q1915538|Q1716930	0.0	1409.0	1570.0	1641.0	1666.0	0.55,0.28
0	schen	O	O	-	0.0	1409.0	1570.0	1641.0	1666.0	-
0	Brückenbau	I-ORG	O	-	0.0	1584.0	1720.0	1644.0	1668.0	-
0	Gesellschaft	I-ORG	O	-	0.0	1730.0	1869.0	1648.0	1671.0	-
0	und	O	O	-	0.0	1891.0	1933.0	1650.0	1672.0	-
0	der	O	O	-	0.0	1954.0	1991.0	1652.0	1673.0	-
0	Sächsischen	B-ORG	O	Q2378411	0.0	2011.0	2148.0	1652.0	1678.0	0.1
0	Webstuhlfabrik	I-ORG	O	Q2378411	0.0	2162.0	2328.0	1657.0	1683.0	0.1
0	Schönherr	B-ORG	O	Q2259276	0.0	1409.0	1535.0	1668.0	1696.0	0.55
0	,	O	O	-	0.0	1409.0	1535.0	1668.0	1696.0	-
0	wobei	O	O	-	0.0	1549.0	1613.0	1671.0	1693.0	-
0	erstere	O	O	-	0.0	1628.0	1705.0	1674.0	1695.0	-
0	zu	O	O	-	0.0	1719.0	1745.0	1681.0	1696.0	-
0	abermals	O	O	-	0.0	1759.0	1861.0	1675.0	1697.0	-
0	höherem	O	O	-	0.0	1872.0	1969.0	1676.0	1700.0	-
0	Course	O	O	-	0.0	1977.0	2055.0	1679.0	1702.0	-
0	aus	O	O	-	0.0	2061.0	2100.0	1688.0	1703.0	-
0	dem	O	O	-	0.0	2109.0	2155.0	1682.0	1705.0	-
0	Markte	O	O	-	0.0	2166.0	2244.0	1684.0	1708.0	-
0	gingen	O	O	-	0.0	2250.0	2327.0	1687.0	1713.0	-
0	.	O	O	-	0.0	2250.0	2327.0	1687.0	1713.0	-
0	nan	O	O	-	0.0	1408.0	1448.0	1695.0	1716.0	-
0	Kin	O	O	-	0.0	1408.0	1448.0	1695.0	1716.0	-
0	recht	O	O	-	0.0	1474.0	1534.0	1697.0	1719.0	-
0	umfangreiches	O	O	-	0.0	1560.0	1723.0	1699.0	1725.0	-
0	und	O	O	-	0.0	1750.0	1792.0	1701.0	1723.0	-
0	belebtes	O	O	-	0.0	1814.0	1906.0	1703.0	1725.0	-
0	Geschäft	O	O	-	0.0	1926.0	2026.0	1704.0	1728.0	-
0	fand	O	O	-	0.0	2045.0	2095.0	1707.0	1730.0	-
0	in	O	O	-	0.0	2114.0	2138.0	1710.0	1731.0	-
0	Passage	O	O	-	0.0	2157.0	2325.0	1710.0	1738.0	-
0	-	O	O	-	0.0	2157.0	2325.0	1710.0	1738.0	-
0	Actien	O	O	-	0.0	2157.0	2325.0	1710.0	1738.0	-
0	statt	O	O	-	0.0	1406.0	1465.0	1724.0	1744.0	-
0	.	O	O	-	0.0	1406.0	1465.0	1724.0	1744.0	-
0	nan	O	O	-	0.0	1498.0	1537.0	1723.0	1745.0	-
0	Die	O	O	-	0.0	1498.0	1537.0	1723.0	1745.0	-
0	Actien	O	O	-	0.0	1559.0	1633.0	1725.0	1746.0	-
0	der	O	O	-	0.0	1654.0	1690.0	1726.0	1747.0	-
0	chemischen	O	O	-	0.0	1710.0	1839.0	1728.0	1751.0	-
0	Fabrik	O	O	-	0.0	1853.0	1930.0	1730.0	1752.0	-
0	Schering	B-ORG	O	Q563556	0.0	1951.0	2053.0	1732.0	1761.0	0.74
0	erzielten	O	O	-	0.0	2072.0	2172.0	1736.0	1759.0	-
0	eine	O	O	-	0.0	2192.0	2237.0	1739.0	1761.0	-
0	Cours	O	O	-	0.0	2257.0	2326.0	1741.0	1763.0	-
0	-	O	O	-	0.0	2257.0	2326.0	1741.0	1763.0	-
0	besserung	O	O	-	0.0	1407.0	1521.0	1749.0	1776.0	-
0	von	O	O	-	0.0	1534.0	1573.0	1757.0	1772.0	-
0	23	O	O	-	0.0	1588.0	1640.0	1752.0	1779.0	-
0	%	O	O	-	0.0	1588.0	1640.0	1752.0	1779.0	-
0	.	O	O	-	0.0	1588.0	1640.0	1752.0	1779.0	-
0	nan	O	O	-	0.0	1668.0	1779.0	1753.0	1776.0	-
0	Lebbhafter	O	O	-	0.0	1668.0	1779.0	1753.0	1776.0	-
0	Nachfrage	O	O	-	0.0	1792.0	1910.0	1755.0	1784.0	-
0	begegneten	O	O	-	0.0	1924.0	2051.0	1759.0	1785.0	-
0	heute	O	O	-	0.0	2073.0	2136.0	1762.0	1785.0	-
0	die	O	O	-	0.0	2155.0	2188.0	1765.0	1786.0	-
0	Actien	O	O	-	0.0	2201.0	2272.0	1766.0	1789.0	-
0	der	O	O	-	0.0	2290.0	2326.0	1768.0	1790.0	-
0	Centralbank	B-ORG	O	-	0.0	1406.0	1545.0	1775.0	1798.0	-
0	für	I-ORG	O	-	0.0	1563.0	1597.0	1778.0	1799.0	-
0	Bauten	I-ORG	O	-	0.0	1617.0	1697.0	1779.0	1802.0	-
0	und	O	O	-	0.0	1717.0	1760.0	1781.0	1803.0	-
0	der	O	O	-	0.0	1780.0	1817.0	1783.0	1804.0	-
0	Centralfactorei	B-ORG	O	-	0.0	1837.0	2009.0	1783.0	1807.0	-
0	für	I-ORG	O	-	0.0	2029.0	2063.0	1787.0	1809.0	-
0	Baumaterial	I-ORG	O	-	0.0	2082.0	2222.0	1789.0	1814.0	-
0	auf	O	O	-	0.0	2242.0	2277.0	1794.0	1816.0	-
0	die	O	O	-	0.0	2293.0	2323.0	1795.0	1817.0	-
0	Nachricht	O	O	-	0.0	1404.0	1519.0	1802.0	1825.0	-
0	hin	O	O	-	0.0	1531.0	1573.0	1804.0	1829.0	-
0	,	O	O	-	0.0	1531.0	1573.0	1804.0	1829.0	-
0	dass	O	O	-	0.0	1587.0	1637.0	1805.0	1827.0	-
0	Verhandlungen	O	O	-	0.0	1650.0	1822.0	1807.0	1834.0	-
0	im	O	O	-	0.0	1835.0	1865.0	1810.0	1832.0	-
0	Gange	O	O	-	0.0	1879.0	1951.0	1810.0	1838.0	-
0	sind	O	O	-	0.0	1964.0	2018.0	1813.0	1837.0	-
0	,	O	O	-	0.0	1964.0	2018.0	1813.0	1837.0	-
0	um	O	O	-	0.0	2038.0	2075.0	1821.0	1836.0	-
0	die	O	O	-	0.0	2095.0	2129.0	1816.0	1838.0	-
0	financiellen	O	O	-	0.0	2148.0	2273.0	1818.0	1842.0	-
0	Be	O	O	-	0.0	2286.0	2321.0	1822.0	1843.0	-
0	-	O	O	-	0.0	2286.0	2321.0	1822.0	1843.0	-
0	ziebungen	O	O	-	0.0	1404.0	1517.0	1829.0	1856.0	-
0	der	O	O	-	0.0	1530.0	1567.0	1831.0	1853.0	-
0	beiden	O	O	-	0.0	1580.0	1653.0	1832.0	1855.0	-
0	Gesellschaften	O	O	-	0.0	1666.0	1830.0	1834.0	1858.0	-
0	zu	O	O	-	0.0	1852.0	1878.0	1843.0	1858.0	-
0	einander	O	O	-	0.0	1892.0	1992.0	1838.0	1861.0	-
0	durch	O	O	-	0.0	2004.0	2071.0	1840.0	1863.0	-
0	ein	O	O	-	0.0	2084.0	2119.0	1843.0	1865.0	-
0	Uebereinkommen	O	O	-	0.0	2131.0	2323.0	1843.0	1869.0	-
0	zu	O	O	-	0.0	1403.0	1429.0	1862.0	1877.0	-
0	lösen	O	O	-	0.0	1446.0	1509.0	1856.0	1878.0	-
0	.	O	O	-	0.0	1446.0	1509.0	1856.0	1878.0	-
0	nan	O	O	-	0.0	1455.0	1677.0	1884.0	1909.0	-
0	Schlnsscourse	O	O	-	0.0	1455.0	1677.0	1884.0	1909.0	-
0	um	O	O	-	0.0	1703.0	1753.0	1892.0	1911.0	-
0	8	O	O	-	0.0	1778.0	1812.0	1889.0	1916.0	-
0	}	O	O	-	0.0	1778.0	1812.0	1889.0	1916.0	-
0	Uhr	O	O	-	0.0	1838.0	1910.0	1890.0	1914.0	-
0	:	O	O	-	0.0	1838.0	1910.0	1890.0	1914.0	-
0	Franzosen	O	O	-	0.0	1931.0	2049.0	1891.0	1917.0	-
0	477	O	O	-	0.0	2056.0	2103.0	1896.0	1919.0	-
0	,	O	O	-	0.0	2056.0	2103.0	1896.0	1919.0	-
0	Lombarden	O	O	-	0.0	2129.0	2255.0	1896.0	1921.0	-
0	156	O	O	-	0.0	2278.0	2321.0	1900.0	1922.0	-
0	.	O	O	-	0.0	2278.0	2321.0	1900.0	1922.0	-
0		O	O	-	0.0	1402.0	1472.0	1908.0	1931.0	-
0	Öredit	O	O	-	0.0	1402.0	1472.0	1908.0	1931.0	-
0	470	O	O	-	0.0	1484.0	1557.0	1911.0	1936.0	-
0	,	O	O	-	0.0	1484.0	1557.0	1911.0	1936.0	-
0	50	O	O	-	0.0	1484.0	1557.0	1911.0	1936.0	-
0	.	O	O	-	0.0	1484.0	1557.0	1911.0	1936.0	-
0		O	O	-	0.0	1590.0	1658.0	1912.0	1935.0	-
0	Laura	O	O	-	0.0	1590.0	1658.0	1912.0	1935.0	-
0	86	O	O	-	0.0	1677.0	1738.0	1915.0	1941.0	-
0	,	O	O	-	0.0	1677.0	1738.0	1915.0	1941.0	-
0	70	O	O	-	0.0	1677.0	1738.0	1915.0	1941.0	-
0	,	O	O	-	0.0	1677.0	1738.0	1915.0	1941.0	-
0	Deutsche	B-ORG	O	Q1201854	0.0	1768.0	1873.0	1916.0	1939.0	0.11
0	Bank	I-ORG	O	Q1201854	0.0	1897.0	1957.0	1919.0	1942.0	0.11
0	128	O	O	-	0.0	1965.0	2042.0	1921.0	1947.0	-
0	,	O	O	-	0.0	1965.0	2042.0	1921.0	1947.0	-
0	20	O	O	-	0.0	1965.0	2042.0	1921.0	1947.0	-
0	,	O	O	-	0.0	1965.0	2042.0	1921.0	1947.0	-
0	Disconto	O	O	-	0.0	2075.0	2175.0	1922.0	1947.0	-
0	-	O	O	-	0.0	2182.0	2191.0	1936.0	1941.0	-
0	Commandit	O	O	-	0.0	2198.0	2323.0	1925.0	1949.0	-
0	758	O	O	-	0.0	1400.0	1466.0	1937.0	1962.0	-
0	,	O	O	-	0.0	1400.0	1466.0	1937.0	1962.0	-
0	20	O	O	-	0.0	1400.0	1466.0	1937.0	1962.0	-
0	Rheinische	O	O	-	0.0	1498.0	1620.0	1938.0	1961.0	-
0	134	O	O	-	0.0	1635.0	1700.0	1941.0	1967.0	-
0	,	O	O	-	0.0	1635.0	1700.0	1941.0	1967.0	-
0	80	O	O	-	0.0	1635.0	1700.0	1941.0	1967.0	-
0	Bergisch	O	O	-	0.0	1739.0	1959.0	1942.0	1969.0	-
0	-	O	O	-	0.0	1739.0	1959.0	1942.0	1969.0	-
0	Märkische	O	O	-	0.0	1739.0	1959.0	1942.0	1969.0	-
0	90	O	O	-	0.0	1973.0	2033.0	1949.0	1974.0	-
0	,	O	O	-	0.0	1973.0	2033.0	1949.0	1974.0	-
0	70	O	O	-	0.0	1973.0	2033.0	1949.0	1974.0	-
0	.	O	O	-	0.0	1973.0	2033.0	1949.0	1974.0	-
0		O	O	-	0.0	2059.0	2115.0	1949.0	1973.0	-
0	Köln	O	O	-	0.0	2059.0	2115.0	1949.0	1973.0	-
0	-	O	O	-	0.0	2121.0	2130.0	1962.0	1967.0	-
0	Mindener	O	O	-	0.0	2136.0	2241.0	1951.0	1974.0	-
0	139	O	O	-	0.0	2253.0	2321.0	1954.0	1979.0	-
0	,	O	O	-	0.0	2253.0	2321.0	1954.0	1979.0	-
0	60	O	O	-	0.0	2253.0	2321.0	1954.0	1979.0	-
0	,	O	O	-	0.0	2253.0	2321.0	1954.0	1979.0	-
0	Galizier	O	O	-	0.0	1399.0	1489.0	1964.0	1985.0	-
0	103	O	O	-	0.0	1507.0	1579.0	1966.0	1990.0	-
0	,	O	O	-	0.0	1507.0	1579.0	1966.0	1990.0	-
0	20	O	O	-	0.0	1507.0	1579.0	1966.0	1990.0	-
0	,	O	O	-	0.0	1507.0	1579.0	1966.0	1990.0	-
0	Rumänier	O	O	-	0.0	1605.0	1714.0	1967.0	1990.0	-
0	38	O	O	-	0.0	1730.0	1763.0	1969.0	1991.0	-
0	.	O	O	-	0.0	1730.0	1763.0	1969.0	1991.0	-
0		O	O	-	0.0	1777.0	1888.0	1970.0	1993.0	-
0	Russische	O	O	-	0.0	1777.0	1888.0	1970.0	1993.0	-
0	Anleihe	O	O	-	0.0	1907.0	1998.0	1973.0	1996.0	-
0	88	O	O	-	0.0	2024.0	2085.0	1976.0	2000.0	-
0	,	O	O	-	0.0	2024.0	2085.0	1976.0	2000.0	-
0	50	O	O	-	0.0	2024.0	2085.0	1976.0	2000.0	-
0	.	O	O	-	0.0	2024.0	2085.0	1976.0	2000.0	-
0		O	O	-	0.0	2121.0	2231.0	1978.0	2001.0	-
0	Russische	O	O	-	0.0	2121.0	2231.0	1978.0	2001.0	-
0	Anleihe	O	O	-	0.0	2238.0	2321.0	1979.0	2002.0	-
0	de	O	O	-	0.0	1398.0	1424.0	1989.0	2011.0	-
0	1877	O	O	-	0.0	1440.0	1489.0	1991.0	2012.0	-
0	90	O	O	-	0.0	1504.0	1564.0	1993.0	2018.0	-
0	,	O	O	-	0.0	1504.0	1564.0	1993.0	2018.0	-
0	20	O	O	-	0.0	1504.0	1564.0	1993.0	2018.0	-
0	.	O	O	-	0.0	1504.0	1564.0	1993.0	2018.0	-
0		O	O	-	0.0	1604.0	1793.0	1993.0	2018.0	-
0	Oesterreichische	O	O	-	0.0	1604.0	1793.0	1993.0	2018.0	-
0	Goldrente	O	O	-	0.0	1815.0	1929.0	1997.0	2022.0	-
0	68	O	O	-	0.0	1942.0	2003.0	2002.0	2024.0	-
0	,	O	O	-	0.0	1942.0	2003.0	2002.0	2024.0	-
0	50	O	O	-	0.0	1942.0	2003.0	2002.0	2024.0	-
0	,	O	O	-	0.0	1942.0	2003.0	2002.0	2024.0	-
0	Ungarische	O	O	-	0.0	2039.0	2164.0	2003.0	2030.0	-
0	Goldrente	O	O	-	0.0	2174.0	2282.0	2006.0	2029.0	-
0	80	O	O	-	0.0	2290.0	2321.0	2008.0	2030.0	-
0	.	O	O	-	0.0	2290.0	2321.0	2008.0	2030.0	-
0		O	O	-	0.0	1400.0	1510.0	2016.0	2040.0	-
0	Russische	O	O	-	0.0	1400.0	1510.0	2016.0	2040.0	-
0	I	O	O	-	0.0	1524.0	1539.0	2019.0	2041.0	-
0	.	O	O	-	0.0	1524.0	1539.0	2019.0	2041.0	-
0		O	O	-	0.0	1556.0	1726.0	2019.0	2044.0	-
0	Orient	O	O	-	0.0	1556.0	1726.0	2019.0	2044.0	-
0	-	O	O	-	0.0	1556.0	1726.0	2019.0	2044.0	-
0	Anleibe	O	O	-	0.0	1556.0	1726.0	2019.0	2044.0	-
0	61	O	O	-	0.0	1739.0	1800.0	2024.0	2048.0	-
0	,	O	O	-	0.0	1739.0	1800.0	2024.0	2048.0	-
0	50	O	O	-	0.0	1739.0	1800.0	2024.0	2048.0	-
0	.	O	O	-	0.0	1739.0	1800.0	2024.0	2048.0	-
0		O	O	-	0.0	1825.0	1887.0	2024.0	2048.0	-
0	Russ	O	O	-	0.0	1825.0	1887.0	2024.0	2048.0	-
0	.	O	O	-	0.0	1825.0	1887.0	2024.0	2048.0	-
0	II	O	O	-	0.0	1900.0	1928.0	2027.0	2050.0	-
0	.	O	O	-	0.0	1900.0	1928.0	2027.0	2050.0	-
0	nan	O	O	-	0.0	1945.0	2117.0	2027.0	2053.0	-
0	Orient	O	O	-	0.0	1945.0	2117.0	2027.0	2053.0	-
0	-	O	O	-	0.0	1945.0	2117.0	2027.0	2053.0	-
0	Anleihe	O	O	-	0.0	1945.0	2117.0	2027.0	2053.0	-
0	61	O	O	-	0.0	2127.0	2186.0	2033.0	2058.0	-
0	,	O	O	-	0.0	2127.0	2186.0	2033.0	2058.0	-
0	70	O	O	-	0.0	2127.0	2186.0	2033.0	2058.0	-
0	.	O	O	-	0.0	2127.0	2186.0	2033.0	2058.0	-
0		O	O	-	0.0	2212.0	2318.0	2033.0	2057.0	-
0	Russische	O	O	-	0.0	2212.0	2318.0	2033.0	2057.0	-
0	Noten	O	O	-	0.0	1397.0	1466.0	2042.0	2066.0	-
0	216	O	O	-	0.0	1482.0	1556.0	2046.0	2071.0	-
0	,	O	O	-	0.0	1482.0	1556.0	2046.0	2071.0	-
0	50	O	O	-	0.0	1482.0	1556.0	2046.0	2071.0	-
0	.	O	O	-	0.0	1482.0	1556.0	2046.0	2071.0	-
0		O	O	-	0.0	1588.0	1681.0	2046.0	2071.0	-
0	Osesterr	O	O	-	0.0	1588.0	1681.0	2046.0	2071.0	-
0	.	O	O	-	0.0	1588.0	1681.0	2046.0	2071.0	-
0		O	O	-	0.0	1690.0	1825.0	2049.0	2076.0	-
0	Papierronte	O	O	-	0.0	1690.0	1825.0	2049.0	2076.0	-
0	57	O	O	-	0.0	1842.0	1903.0	2052.0	2079.0	-
0	,	O	O	-	0.0	1842.0	1903.0	2052.0	2079.0	-
0	80	O	O	-	0.0	1842.0	1903.0	2052.0	2079.0	-
0	.	O	O	-	0.0	1842.0	1903.0	2052.0	2079.0	-
0		O	O	-	0.0	1933.0	2031.0	2053.0	2079.0	-
0	Schluss	O	O	-	0.0	1933.0	2031.0	2053.0	2079.0	-
0	:	O	O	-	0.0	1933.0	2031.0	2053.0	2079.0	-
0	Fest	O	O	-	0.0	2044.0	2102.0	2057.0	2081.0	-
0	.	O	O	-	0.0	2044.0	2102.0	2057.0	2081.0	-
0	rein	O	O	-	0.0	1399.0	1451.0	2123.0	2146.0	-
0	.	O	O	-	0.0	1399.0	1451.0	2123.0	2146.0	-
0	nan	O	O	-	0.0	1477.0	1553.0	2124.0	2147.0	-
0	Herbst	O	O	-	0.0	1477.0	1553.0	2124.0	2147.0	-
0	blieb	O	O	-	0.0	1566.0	1622.0	2126.0	2148.0	-
0	im	O	O	-	0.0	1635.0	1662.0	2127.0	2148.0	-
0	Gegensatze	O	O	-	0.0	1677.0	1803.0	2127.0	2155.0	-
0	dazu	O	O	-	0.0	1822.0	1876.0	2130.0	2153.0	-
0	in	O	O	-	0.0	1894.0	1918.0	2132.0	2154.0	-
0	Realisation	O	O	-	0.0	1931.0	2062.0	2133.0	2159.0	-
0	angetragen	O	O	-	0.0	2078.0	2212.0	2140.0	2166.0	-
0	,	O	O	-	0.0	2078.0	2212.0	2140.0	2166.0	-
0	so	O	O	-	0.0	2237.0	2261.0	2146.0	2162.0	-
0	dass	O	O	-	0.0	2273.0	2319.0	2140.0	2163.0	-
0	der	O	O	-	0.0	1398.0	1435.0	2150.0	2171.0	-
0	Report	O	O	-	0.0	1448.0	1527.0	2151.0	2178.0	-
0	merklich	O	O	-	0.0	1539.0	1639.0	2153.0	2175.0	-
0	grösser	O	O	-	0.0	1652.0	1735.0	2157.0	2180.0	-
0	wurde	O	O	-	0.0	1749.0	1825.0	2156.0	2179.0	-
0	.	O	O	-	0.0	1749.0	1825.0	2156.0	2179.0	-
0	nan	O	O	-	0.0	1451.0	1609.0	2177.0	2202.0	-
0	-	O	O	-	0.0	1451.0	1609.0	2177.0	2202.0	-
0	Mafer	O	O	-	0.0	1451.0	1609.0	2177.0	2202.0	-
0	behauptet	O	O	-	0.0	1623.0	1741.0	2182.0	2208.0	-
0	.	O	O	-	0.0	1623.0	1741.0	2182.0	2208.0	-
0	nan	O	O	-	0.0	1777.0	1874.0	2184.0	2207.0	-
0	Termine	O	O	-	0.0	1777.0	1874.0	2184.0	2207.0	-
0	fest	O	O	-	0.0	1885.0	1927.0	2185.0	2209.0	-
0	und	O	O	-	0.0	1940.0	1983.0	2188.0	2209.0	-
0	höher	O	O	-	0.0	1997.0	2061.0	2189.0	2213.0	-
0	bezahlt	O	O	-	0.0	2074.0	2163.0	2191.0	2215.0	-
0	.	O	O	-	0.0	2074.0	2163.0	2191.0	2215.0	-
0	nan	O	O	-	0.0	2195.0	2319.0	2194.0	2220.0	-
0	Roggen	O	O	-	0.0	2195.0	2319.0	2194.0	2220.0	-
0	«	O	O	-	0.0	2195.0	2319.0	2194.0	2220.0	-
0	mehl	O	O	-	0.0	1398.0	1464.0	2204.0	2226.0	-
0	bei	O	O	-	0.0	1466.0	1524.0	2204.0	2226.0	-
0	lebhaftem	O	O	-	0.0	1537.0	1648.0	2206.0	2229.0	-
0	Geschäft	O	O	-	0.0	1663.0	1761.0	2208.0	2231.0	-
0	besser	O	O	-	0.0	1781.0	1852.0	2212.0	2233.0	-
0	mit	O	O	-	0.0	1872.0	1911.0	2213.0	2235.0	-
0	matterem	O	O	-	0.0	1931.0	2042.0	2217.0	2239.0	-
0	Schlusse	O	O	-	0.0	2055.0	2161.0	2217.0	2243.0	-
0	,	O	O	-	0.0	2055.0	2161.0	2217.0	2243.0	-
0	Mais	O	O	-	0.0	2200.0	2274.0	2222.0	2244.0	-
0	2e	O	O	-	0.0	2287.0	2319.0	2228.0	2247.0	-
0	-	O	O	-	0.0	2287.0	2319.0	2228.0	2247.0	-
0	Khäftslos	O	O	-	0.0	1397.0	1513.0	2232.0	2252.0	-
0	.	O	O	-	0.0	1397.0	1513.0	2232.0	2252.0	-
0	nan	O	O	-	0.0	1423.0	1448.0	2257.0	2279.0	-
0	In	O	O	-	0.0	1423.0	1448.0	2257.0	2279.0	-
0	1	O	O	-	0.0	1462.0	1561.0	2258.0	2281.0	-
0	traten	O	O	-	0.0	1575.0	1642.0	2261.0	2283.0	-
0	nach	O	O	-	0.0	1657.0	1710.0	2261.0	2284.0	-
0	festem	O	O	-	0.0	1722.0	1797.0	2262.0	2285.0	-
0	Beginne	O	O	-	0.0	1810.0	1904.0	2264.0	2292.0	-
0	wieder	O	O	-	0.0	1916.0	1993.0	2267.0	2291.0	-
0	Müller	O	O	-	0.0	2006.0	2081.0	2270.0	2293.0	-
0	ve	O	O	-	0.0	2098.0	2225.0	2273.0	2296.0	-
0	:	O	O	-	0.0	2098.0	2225.0	2273.0	2296.0	-
0	kaufend	O	O	-	0.0	2098.0	2225.0	2273.0	2296.0	-
0	in	O	O	-	0.0	2242.0	2264.0	2275.0	2296.0	-
0	den	O	O	-	0.0	2282.0	2318.0	2275.0	2296.0	-
0	Markt	O	O	-	0.0	1396.0	1474.0	2284.0	2311.0	-
0	,	O	O	-	0.0	1396.0	1474.0	2284.0	2311.0	-
0	welcher	O	O	-	0.0	1500.0	1587.0	2289.0	2308.0	-
0	dadurch	O	O	-	0.0	1608.0	1700.0	2288.0	2310.0	-
0	entschieden	O	O	-	0.0	1721.0	1855.0	2291.0	2314.0	-
0	verflaute	O	O	-	0.0	1877.0	1978.0	2295.0	2317.0	-
0	und	O	O	-	0.0	2000.0	2042.0	2298.0	2319.0	-
0	kaum	O	O	-	0.0	2064.0	2128.0	2299.0	2322.0	-
0	feater	O	O	-	0.0	2150.0	2214.0	2301.0	2323.0	-
0	schloss	O	O	-	0.0	2235.0	2316.0	2302.0	2323.0	-
0	,	O	O	-	0.0	2235.0	2316.0	2302.0	2323.0	-
0	}	O	O	-	0.0	1394.0	1406.0	2310.0	2332.0	-
0	etroleum	O	O	-	0.0	1421.0	1565.0	2312.0	2335.0	-
0	eher	O	O	-	0.0	1578.0	1627.0	2314.0	2335.0	-
0	fester	O	O	-	0.0	1639.0	1710.0	2315.0	2337.0	-
0	.	O	O	-	0.0	1639.0	1710.0	2315.0	2337.0	-
0	nan	O	O	-	0.0	1736.0	1861.0	2317.0	2343.0	-
0	Spiritus	O	O	-	0.0	1736.0	1861.0	2317.0	2343.0	-
0	in	O	O	-	0.0	1874.0	1898.0	2319.0	2341.0	-
0	effectiver	O	O	-	0.0	1916.0	2021.0	2321.0	2346.0	-
0	Waare	O	O	-	0.0	2035.0	2107.0	2326.0	2348.0	-
0	lebhaft	O	O	-	0.0	2120.0	2199.0	2328.0	2350.0	-
0	zum	O	O	-	0.0	2211.0	2257.0	2335.0	2350.0	-
0	Yır	O	O	-	0.0	2270.0	2315.0	2328.0	2350.0	-
0	-	O	O	-	0.0	2270.0	2315.0	2328.0	2350.0	-
0	Finde	O	O	-	0.0	1394.0	1459.0	2338.0	2359.0	-
0	gefıagt	O	O	-	0.0	1472.0	1550.0	2339.0	2366.0	-
0	und	O	O	-	0.0	1564.0	1606.0	2341.0	2362.0	-
0	merklich	O	O	-	0.0	1618.0	1718.0	2342.0	2365.0	-
0	theurer	O	O	-	0.0	1732.0	1820.0	2343.0	2372.0	-
0	,	O	O	-	0.0	1732.0	1820.0	2343.0	2372.0	-
0	besserte	O	O	-	0.0	1834.0	1927.0	2346.0	2370.0	-
0	sich	O	O	-	0.0	1939.0	1985.0	2349.0	2372.0	-
0	auch	O	O	-	0.0	1998.0	2051.0	2352.0	2374.0	-
0	in	O	O	-	0.0	2064.0	2086.0	2353.0	2374.0	-
