No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom
0	offene	O	O	-	0	912	969	406	425
0	Handelsgeſellichaft	O	O	-	0	978	1178	408	430
0	:	O	O	-	0	978	1178	408	430
0	4	O	O	-	0	727	736	417	427
0	K	O	O	-	0	761	775	427	444
0	Joachim	B-PER	O	-	0	787	878	426	447
0	,	O	O	-	0	787	878	426	447
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	889	962	427	446
0	)	O	O	-	0	889	962	427	446
0	:	O	O	-	0	889	962	427	446
0	Der	O	O	-	0	979	1013	427	446
0	Uebergang	O	O	-	0	1030	1120	429	450
0	der	O	O	-	0	1139	1163	433	449
0	r	O	O	-	0	725	737	438	453
0	.	O	O	-	0	725	737	438	453
0	unehenden	O	O	-	0	721	841	449	467
0	Forderungen	O	O	-	0	852	965	448	467
0	und	O	O	-	0	977	1009	450	466
0	der	O	O	-	0	1026	1052	450	467
0	im	O	O	-	0	1070	1090	450	467
0	Nottinſr	O	O	-	0	1105	1177	450	467
0	ch	O	O	-	0	721	737	468	496
0	Geſchafts	O	O	-	0	760	842	470	494
0	bruͤrundeten	O	O	-	0	854	959	470	490
0	Verbindlichteiten	O	O	-	0	968	1117	468	489
0	iſt	O	O	-	0	1124	1142	468	492
0	e	O	O	-	0	1147	1175	468	491
0	Erwerbe	O	O	-	0	759	834	491	507
0	des	O	O	-	0	846	874	492	507
0	Geſchafts	O	O	-	0	891	974	490	510
0	durch	O	O	-	0	991	1035	492	511
0	Vanl	B-PER	O	Q1315895	0	1052	1096	493	511
0	Born	I-PER	O	Q1315895	0	1113	1166	495	512
0	Eugen	B-PER	O	Q15974100	0	759	817	511	531
0	Cahen	I-PER	O	Q15974100	0	828	890	511	531
0	ausgeſckloſſen	O	O	-	0	891	1028	512	532
0	worden	O	O	-	0	1040	1107	515	532
0	.	O	O	-	0	1040	1107	515	532
0	immmmmm	O	O	-	0	955	1018	536	542
0	it	O	O	-	0	720	750	538	561
0	.	O	O	-	0	720	750	538	561
0	!	O	O	-	0	720	750	538	561
0		O	O	-	0	780	811	542	560
0	Bei	O	O	-	0	780	811	542	560
0	No	O	O	-	0	833	865	542	560
0	.	O	O	-	0	833	865	542	560
0	17814	O	O	-	0	886	945	544	560
0	.	O	O	-	0	886	945	544	560
0	Girma	B-PER	O	-	0	965	1034	544	563
0	:	O	O	-	0	965	1034	544	563
0	Berlag	O	O	-	0	1056	1129	546	569
0	Ku	O	O	-	0	1151	1178	549	566
0	„	O	O	-	0	727	843	561	583
0	laewerbe	O	O	-	0	727	843	561	583
0	für	O	O	-	0	865	914	564	583
0	'	O	O	-	0	865	914	564	583
0	s	O	O	-	0	865	914	564	583
0	Haus	O	O	-	0	932	988	564	584
0	Clara	O	O	-	0	1004	1066	566	584
0	von	O	O	-	0	1083	1119	572	586
0	Sipe	O	O	-	0	1136	1183	570	587
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	759	831	584	604
0	)	O	O	-	0	759	831	584	604
0	:	O	O	-	0	759	831	584	604
0	Die	O	O	-	0	843	875	584	603
0	Zirma	O	O	-	0	880	929	584	606
0	iſt	O	O	-	0	928	960	586	604
0	nach	O	O	-	0	967	1002	587	604
0	(	B-LOC	O	-	0	1009	1023	587	604
0	harlottenburg	O	O	-	0	1026	1144	588	612
0	vert	O	O	-	0	1151	1182	594	609
0	mmmmmm	O	O	-	0	954	1017	610	616
0	‚	O	O	-	0	954	1017	610	616
0	u	O	O	-	0	954	1017	610	616
0	Bei	O	O	-	0	778	810	616	634
0	No	O	O	-	0	822	852	616	634
0	.	O	O	-	0	822	852	616	634
0	1u	O	O	-	0	867	885	618	633
0	Son	O	O	-	0	892	927	618	635
0	.	O	O	-	0	892	927	618	635
0		O	O	-	0	944	1012	618	636
0	(	O	O	-	0	944	1012	618	636
0	Kirma	O	O	-	0	944	1012	618	636
0	:	O	O	-	0	944	1012	618	636
0	Walther	B-PER	O	Q126931|Q109054|Q2547511|Q1876609|Q2547417|Q2547433	0	1029	1117	619	639
0	Sché	I-PER	O	Q126931|Q109054|Q2547511|Q1876609|Q2547417|Q2547433	0	1134	1181	623	643
0	Berlind	I-PER	O	Q126931|Q109054|Q2547511|Q1876609|Q2547417|Q2547433	0	759	831	638	655
0	:	O	O	-	0	759	831	638	655
0	Jnhaber	O	O	-	0	851	924	638	657
0	jetzt	O	O	-	0	941	980	639	660
0	:	O	O	-	0	941	980	639	660
0	Kauffrau	O	O	-	0	997	1077	639	660
0	Mittwe	B-PER	O	-	0	1096	1161	644	661
0	«	O	O	-	0	1175	1183	646	660
0	mine	I-PER	O	-	0	758	799	659	676
0	Gritters	I-PER	O	-	0	816	915	659	679
0	,	O	O	-	0	816	915	659	679
0	geb	O	O	-	0	933	967	661	681
0	.	O	O	-	0	933	967	661	681
0	Reinecke	B-PER	O	Q828487	0	985	1076	661	683
0	,	O	O	-	0	985	1076	661	683
0	Bertin	O	O	-	0	1095	1157	664	682
0	.	O	O	-	0	1095	1157	664	682
0		O	O	-	0	1180	1183	671	676
0	—	O	O	-	0	1180	1183	671	676
0	Ueberaang	O	O	-	0	757	849	680	701
0	der	O	O	-	0	863	890	682	698
0	in	O	O	-	0	908	925	681	698
0	dem	O	O	-	0	943	978	682	700
0	Betriebe	O	O	-	0	994	1067	683	701
0	des	O	O	-	0	1086	1113	685	702
0	Geſch	O	O	-	0	1131	1184	687	704
0	—	O	O	-	0	1131	1184	687	704
0	u	O	O	-	0	724	748	696	723
0	begrundeten	O	O	-	0	757	862	697	723
0	Forderungen	O	O	-	0	886	995	702	723
0	und	O	O	-	0	1014	1046	706	721
0	Verbindlickte	O	O	-	0	1065	1180	706	723
0	z	O	O	-	0	725	734	724	742
0	iſt	O	O	-	0	743	774	724	742
0	beim	O	O	-	0	786	826	724	739
0	Erwerbe	O	O	-	0	843	918	724	741
0	des	O	O	-	0	935	962	724	741
0	Gveſchafts	O	O	-	0	979	1061	725	742
0	kurg	O	O	-	0	1078	1121	729	742
0	Kie	O	O	-	0	1138	1183	729	742
0	—	O	O	-	0	1138	1183	729	742
0	Jumine	O	O	-	0	724	798	743	769
0	Gritters	I-PER	O	-	0	810	900	744	762
0	ausgeſchloſffen	O	O	-	0	912	1120	743	766
0	.	O	O	-	0	912	1120	743	766
0	—	O	O	-	0	1139	1161	743	746
0	c	O	O	-	0	724	748	770	797
0	]	O	O	-	0	724	748	770	797
0	No	O	O	-	0	778	810	775	793
0	.	O	O	-	0	778	810	775	793
0		O	O	-	0	821	842	776	792
0	20	O	O	-	0	821	842	776	792
0	182	O	O	-	0	849	883	776	793
0	.	O	O	-	0	849	883	776	793
0	Tiruc	B-ORG	O	-	0	901	963	776	796
0	Wes	O	O	-	0	975	1040	778	796
0	Berliner	O	O	-	0	1052	1145	780	799
0	Fa	O	O	-	0	1155	1180	781	799
0	e	I-ORG	O	Q1899827	0	720	986	796	817
0	-	O	O	-	0	720	986	796	817
0	hräder	O	O	-	0	720	986	796	817
0	-	O	O	-	0	720	986	796	817
0	Pfandleihhaus	O	O	-	0	720	986	796	817
0	Erich	B-PER	O	-	0	1000	1053	799	817
0	Reiſer	I-ORG	O	-	0	1065	1137	802	822
0	,	O	O	-	0	1065	1137	802	822
0	Ber	O	O	-	0	1149	1181	803	821
0	81	O	O	-	0	724	747	815	837
0	Jnhaber	O	O	-	0	756	829	817	838
0	Erich	B-PER	O	Q1520917	0	840	886	818	839
0	Reiſer	I-PER	O	Q1520917	0	897	970	816	840
0	,	O	O	-	0	897	970	816	840
0	Kaufmaun	O	O	-	0	981	1078	821	840
0	,	O	O	-	0	981	1078	821	840
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	1090	1152	823	840
0	,	O	O	-	0	1090	1152	823	840
0	1	O	O	-	0	1075	1078	836	843
0	—	O	O	-	0	950	1013	844	849
0	.	O	O	-	0	950	1013	844	849
0		O	O	-	0	950	1013	844	849
0	—	O	O	-	0	950	1013	844	849
0	—	O	O	-	0	950	1013	844	849
0	—	O	O	-	0	950	1013	844	849
0	No	O	O	-	0	776	808	850	868
0	.	O	O	-	0	776	808	850	868
0		O	O	-	0	816	837	851	866
0	20	O	O	-	0	816	837	851	866
0	103	O	O	-	0	845	878	852	867
0	.	O	O	-	0	845	878	852	867
0	Firma	O	O	-	0	893	957	851	870
0	:	O	O	-	0	893	957	851	870
0	Theodor	B-PER	O	Q15455868	0	967	1056	852	873
0	Eitzen	I-ORG	O	Q1321376|Q1663147	0	1067	1135	855	875
0	,	O	O	-	0	1067	1135	855	875
0	Ber	O	O	-	0	1148	1181	856	874
0	Jubaber	O	O	-	0	756	829	871	889
0	Theodor	B-PER	O	Q15455868	0	841	915	871	892
0	Eiten	I-PER	O	Q15455868	0	925	997	873	894
0	,	O	O	-	0	925	997	873	894
0	Kaujmann	I-ORG	O	-	0	1008	1106	875	897
0	,	O	O	-	0	1008	1106	875	897
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	1119	1181	878	895
0	.	O	O	-	0	1119	1181	878	895
0		O	O	-	0	775	807	888	921
0	No	O	O	-	0	775	807	888	921
0	.	O	O	-	0	775	807	888	921
0		O	O	-	0	829	849	905	920
0	20	O	O	-	0	829	849	905	920
0	184	O	O	-	0	857	890	904	921
0	.	O	O	-	0	857	890	904	921
0	Jirm	O	O	-	0	922	984	903	923
0	Hermann	B-PER	O	-	0	1011	1108	907	926
0	Sofe	I-PER	O	-	0	1130	1178	909	929
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	755	817	924	945
0	,	O	O	-	0	755	817	924	945
0	Juhaber	O	O	-	0	828	903	925	946
0	Hermann	B-PER	O	-	0	915	997	926	947
0	Jojepy	I-PER	O	-	0	1013	1093	927	951
0	,	O	O	-	0	1013	1093	927	951
0	Kaufma	O	O	-	0	1110	1181	931	951
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	753	816	945	963
0	.	O	O	-	0	753	816	945	963
0	u	O	O	-	0	874	876	974	976
0	inmu	O	O	-	0	948	1011	972	978
0	No	O	O	-	0	775	805	978	995
0	.	O	O	-	0	775	805	978	995
0		O	O	-	0	817	837	980	995
0	20	O	O	-	0	817	837	980	995
0	185	O	O	-	0	845	878	980	996
0	.	O	O	-	0	845	878	980	996
0	Zirma	O	O	-	0	898	959	980	998
0	:	O	O	-	0	898	959	980	998
0	Gottlieb	B-PER	O	Q20752971|Q95710|Q1281837	0	971	1062	982	1000
0	Lange	I-PER	O	Q20752971|Q95710|Q1281837	0	1073	1140	983	1004
0	,	O	O	-	0	1073	1140	983	1004
0	(	O	O	-	0	1158	1183	985	1002
0	t	O	O	-	0	1158	1183	985	1002
0	lottenbura	B-LOC	O	-	0	753	849	1000	1021
0	.	O	O	-	0	753	849	1000	1021
0		O	O	-	0	868	941	1001	1020
0	Jnbaber	O	O	-	0	868	941	1001	1020
0	Gottlieb	B-PER	O	Q20752971|Q95710|Q1281837	0	953	1026	1002	1021
0	Lange	I-PER	O	Q20752971|Q95710|Q1281837	0	1037	1105	1005	1025
0	,	O	O	-	0	1037	1105	1005	1025
0	Bauun	O	O	-	0	1116	1177	1005	1024
0	ß	O	O	-	0	720	729	1015	1036
0	uehmer	O	O	-	0	737	819	1015	1046
0	,	O	O	-	0	737	819	1015	1046
0	Charlottenburg	B-LOC	O	Q162049|Q158095|Q853708	0	831	971	1021	1045
0	.	O	O	-	0	831	971	1021	1045
0		O	O	-	0	946	1010	1048	1053
0	—	O	O	-	0	946	1010	1048	1053
0	—	O	O	-	0	946	1010	1048	1053
0	—	O	O	-	0	946	1010	1048	1053
0	—	O	O	-	0	946	1010	1048	1053
0	—	O	O	-	0	946	1010	1048	1053
0	—	O	O	-	0	946	1010	1048	1053
0	1	O	O	-	0	724	743	1046	1073
0	No	O	O	-	0	772	803	1053	1070
0	.	O	O	-	0	772	803	1053	1070
0		O	O	-	0	815	836	1055	1070
0	20	O	O	-	0	815	836	1055	1070
0	186	O	O	-	0	843	877	1055	1071
0	.	O	O	-	0	843	877	1055	1071
0	offene	O	O	-	0	889	939	1055	1074
0	Handelsgeſellſckaft	O	O	-	0	950	1123	1056	1078
0	:	O	O	-	0	950	1123	1056	1078
0	Ma	B-PER	O	-	0	1140	1183	1060	1078
0	—	B-PER	O	-	0	1140	1183	1060	1078
0	u	O	O	-	0	723	764	1073	1098
0	Berndal	I-PER	O	-	0	777	871	1075	1096
0	,	O	O	-	0	777	871	1075	1096
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	890	953	1076	1097
0	,	O	O	-	0	890	953	1076	1097
0	und	O	O	-	0	972	1004	1079	1094
0	als	O	O	-	0	1018	1044	1080	1096
0	(	O	O	-	0	1056	1171	1080	1101
0	efellſchafter	O	O	-	0	1056	1171	1080	1101
0	Kaufleute	O	O	-	0	723	835	1096	1116
0	Ferdinand	B-PER	O	-	0	857	945	1096	1117
0	Guſtar	I-PER	O	-	0	973	1035	1099	1118
0	Mauff	I-PER	O	-	0	1058	1133	1101	1122
0	,	O	O	-	0	1058	1133	1101	1122
0	6	O	O	-	0	1155	1180	1103	1119
0	(	B-LOC	O	-	0	1155	1180	1103	1119
0	lotteuburg	O	O	-	0	750	845	1117	1139
0	,	O	O	-	0	750	845	1117	1139
0	und	O	O	-	0	857	889	1119	1135
0	Carl	B-PER	O	-	0	907	948	1119	1136
0	Franz	I-PER	O	-	0	966	1017	1119	1140
0	Berndal	I-PER	O	-	0	1036	1125	1121	1142
0	,	O	O	-	0	1036	1125	1121	1142
0	Uerl	B-LOC	O	-	0	1143	1181	1124	1141
0	Die	O	O	-	0	749	781	1137	1155
0	Geſellſchaft	O	O	-	0	793	892	1139	1159
0	kat	O	O	-	0	904	931	1140	1157
0	am	O	O	-	0	941	967	1144	1157
0	1	O	O	-	0	986	998	1142	1158
0	.	O	O	-	0	986	998	1142	1158
0	Mai	O	O	-	0	1011	1049	1142	1159
0	1	O	O	-	0	1062	1101	1144	1160
0	u03	O	O	-	0	1062	1101	1144	1160
0	begonu	O	O	-	0	1118	1178	1145	1165
0	1	O	O	-	0	722	739	1178	1188
0	No	O	O	-	0	769	800	1169	1187
0	.	O	O	-	0	769	800	1169	1187
0		O	O	-	0	813	833	1172	1186
0	20	O	O	-	0	813	833	1172	1186
0	187	O	O	-	0	841	874	1172	1187
0	.	O	O	-	0	841	874	1172	1187
0	Firma	O	O	-	0	896	957	1171	1192
0	:	O	O	-	0	896	957	1171	1192
0	Äſhur	B-PER	O	-	0	969	1042	1173	1190
0	Sauer	I-ORG	O	Q705330	0	1053	1124	1174	1196
0	,	O	O	-	0	1053	1124	1174	1196
0	Temp	B-LOC	O	-	0	1132	1181	1176	1196
0	hof	I-LOC	O	-	0	720	779	1187	1212
0	,	O	O	-	0	720	779	1187	1212
0	Jnbaber	O	O	-	0	809	883	1191	1210
0	Arthur	B-PER	O	Q15429560	0	910	971	1193	1215
0	Sauer	I-PER	O	Q15429560	0	1002	1074	1194	1218
0	,	O	O	-	0	1002	1074	1194	1218
0	Kaufma	B-LOC	O	-	0	1105	1181	1198	1218
0	—	B-LOC	O	-	0	747	761	1210	1218
0	Lempeltof	O	O	-	0	747	845	1213	1233
0	.	O	O	-	0	747	845	1213	1233
0		O	O	-	0	767	798	1244	1260
0	No	O	O	-	0	767	798	1244	1260
0	.	O	O	-	0	767	798	1244	1260
0		O	O	-	0	817	838	1246	1261
0	20	O	O	-	0	817	838	1246	1261
0	138	O	O	-	0	846	879	1246	1262
0	.	O	O	-	0	846	879	1246	1262
0	Firma	O	O	-	0	906	967	1245	1265
0	:	O	O	-	0	906	967	1245	1265
0	Leopold	B-PER	O	-	0	986	1070	1250	1269
0	Schweitz	I-ORG	O	-	0	1089	1175	1250	1270
0	Wilmeraͤdorf	I-ORG	O	-	0	746	860	1264	1285
0	bei	O	O	-	0	889	913	1267	1283
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	941	1005	1268	1289
0	,	O	O	-	0	941	1005	1268	1289
0	Jnbaber	O	O	-	0	1033	1107	1270	1289
0	Leope	B-PER	O	Q1644735|Q69022	0	1134	1183	1273	1292
0	Schweitzer	I-PER	O	Q1644735|Q69022	0	746	864	1285	1308
0	,	O	O	-	0	746	864	1285	1308
0	Stadtreiſender	O	O	-	0	887	1021	1287	1310
0	.	O	O	-	0	887	1021	1287	1310
0		O	O	-	0	1043	1157	1291	1313
0	Wilmersdorf	B-LOC	O	Q693628|Q854113|Q1726432|Q55447905|Q10960	0	1043	1157	1291	1313
0	1	O	O	-	0	1017	1020	1307	1311
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	745	808	1306	1323
0	.	O	O	-	0	745	808	1306	1323
0	umiañ	O	O	-	0	942	1005	1334	1340
0	ãm	O	O	-	0	942	1005	1334	1340
0	m	O	O	-	0	942	1005	1334	1340
0	“	O	O	-	0	942	1005	1334	1340
0	um	O	O	-	0	942	1005	1334	1340
0	Ne	O	O	-	0	766	796	1338	1355
0	.	O	O	-	0	766	796	1338	1355
0		O	O	-	0	817	837	1340	1355
0	20	O	O	-	0	817	837	1340	1355
0	139	O	O	-	0	845	878	1341	1357
0	.	O	O	-	0	845	878	1341	1357
0	Firma	O	O	-	0	910	972	1340	1359
0	:	O	O	-	0	910	972	1340	1359
0	Wilbelm	B-PER	O	-	0	990	1083	1341	1360
0	ubtman	I-ORG	O	Q26254883	0	1101	1182	1345	1362
0	Cbarlottenburg	I-ORG	O	Q26254883	0	746	887	1359	1381
0	,	O	O	-	0	746	887	1359	1381
0	Jnhaber	O	O	-	0	905	979	1362	1381
0	Wilhelm	B-PER	O	-	0	1001	1079	1364	1384
0	Uhlman	I-PER	O	-	0	1101	1182	1365	1385
0	Schlaͤchtermeiſter	I-PER	O	-	0	744	899	1379	1403
0	,	O	O	-	0	744	899	1379	1403
0	Charlottenburg	B-LOC	O	Q162049|Q158095|Q853708	0	911	1052	1383	1406
0	.	O	O	-	0	911	1052	1383	1406
0		O	O	-	0	765	796	1412	1429
0	No	O	O	-	0	765	796	1412	1429
0	.	O	O	-	0	765	796	1412	1429
0		O	O	-	0	815	836	1414	1429
0	20	O	O	-	0	815	836	1414	1429
0	140	O	O	-	0	844	877	1414	1430
0	.	O	O	-	0	844	877	1414	1430
0	Tirma	B-ORG	O	-	0	904	965	1414	1434
0	:	O	O	-	0	904	965	1414	1434
0	J	B-PER	O	-	0	985	1003	1416	1436
0	.	O	O	-	0	985	1003	1416	1436
0	Wolff	I-PER	O	Q1994644|Q15820603|Q19506749|Q21033449|Q1949229|Q19287007|Q15859313|Q215217|Q1703534|Q95684|Q2473450|Q1635881|Q123313|Q100491|Q1687573|Q215658|Q19286757|Q120137|Q1525433|Q675099|Q1690594|Q77904|Q1690596|Q1694000|Q1497302|Q96379|Q1109443|Q1912781|Q111058|Q19246159	0	1022	1086	1416	1437
0	Juwele	O	O	-	0	1104	1181	1417	1437
0	handlung	O	O	-	0	744	844	1432	1454
0	Juh	O	O	-	0	855	901	1434	1454
0	.	O	O	-	0	855	901	1434	1454
0		O	O	-	0	913	960	1436	1457
0	Max	B-PER	O	Q76712	0	913	960	1436	1457
0	Wolif	I-PER	O	Q76712	0	971	1041	1436	1458
0	,	O	O	-	0	971	1041	1436	1458
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	1053	1116	1439	1460
0	,	O	O	-	0	1053	1116	1439	1460
0	Juhab	B-PER	O	Q1635881|Q21033449	0	1128	1184	1440	1460
0	Mar	I-PER	O	Q1635881|Q21033449	0	744	785	1454	1474
0	Wolff	I-PER	O	Q1635881|Q21033449	0	796	865	1454	1476
0	,	O	O	-	0	796	865	1454	1476
0	Juwelenhaͤndler	O	O	-	0	877	1024	1455	1478
0	,	O	O	-	0	877	1024	1455	1478
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	1036	1099	1458	1477
0	.	O	O	-	0	1036	1099	1458	1477
0		O	O	-	0	763	796	1486	1503
0	Bei	O	O	-	0	763	796	1486	1503
0	No	O	O	-	0	824	855	1487	1504
0	.	O	O	-	0	824	855	1487	1504
0	944	O	O	-	0	878	913	1489	1505
0	.	O	O	-	0	878	913	1489	1505
0	(	O	O	-	0	941	998	1490	1510
0	offene	O	O	-	0	941	998	1490	1510
0	Handelsgejellſcha	O	O	-	0	1027	1178	1490	1513
0	Richard	B-PER	O	-	0	743	823	1506	1527
0	Fener	I-ORG	O	Q1022479	0	836	895	1508	1528
0	&	I-ORG	O	Q1022479	0	907	922	1510	1525
0	Co	I-ORG	O	Q1022479	0	934	973	1510	1531
0	.	O	O	-	0	934	973	1510	1531
0	,	O	O	-	0	934	973	1510	1531
0	Schöneberg	B-LOC	O	Q313189|Q521475|Q622161	0	984	1100	1511	1533
0	)	O	O	-	0	984	1100	1511	1533
0	:	O	O	-	0	984	1100	1511	1533
0	Prokur	O	O	-	0	1111	1179	1513	1533
0	'	O	O	-	0	1111	1179	1513	1533
0	Martin	B-PER	O	Q1603830|Q96922	0	742	808	1527	1548
0	Haaſe	I-PER	O	Q1603830|Q96922	0	819	869	1529	1550
0	in	O	O	-	0	874	902	1530	1547
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	904	979	1530	1548
0	.	O	O	-	0	904	979	1530	1548
0		O	O	-	0	762	794	1559	1577
0	Bei	O	O	-	0	762	794	1559	1577
0	No	O	O	-	0	811	842	1560	1578
0	.	O	O	-	0	811	842	1560	1578
0	gos	O	O	-	0	864	900	1562	1579
0	.	O	O	-	0	864	900	1562	1579
0		O	O	-	0	922	991	1562	1582
0	(	O	O	-	0	922	991	1562	1582
0	Finſa	B-ORG	O	-	0	922	991	1562	1582
0	-	O	O	-	0	922	991	1562	1582
0	Knuheim	O	O	-	0	1012	1110	1565	1585
0	&	I-ORG	O	-	0	1126	1174	1568	1585
0	Berlin	I-ORG	O	-	0	741	805	1580	1600
0	,	O	O	-	0	741	805	1580	1600
0	mit	O	O	-	0	817	845	1582	1598
0	Zweigniederlaſſung	O	O	-	0	856	1026	1582	1605
0	zu	O	O	-	0	1037	1056	1590	1605
0	Grube	O	O	-	0	1068	1123	1587	1605
0	Jifeb	O	O	-	0	1131	1183	1586	1608
0	Gr	O	O	-	0	741	771	1602	1618
0	.	I-LOC	O	-	0	741	771	1602	1618
0	Räͤſchen	I-LOC	O	-	0	775	863	1602	1623
0	)	O	O	-	0	775	863	1602	1623
0	:	O	O	-	0	775	863	1602	1623
0	Prokuriſt	O	O	-	0	875	963	1603	1623
0	:	O	O	-	0	875	963	1603	1623
0	Ir	O	O	-	0	976	1003	1606	1621
0	.	O	O	-	0	976	1003	1606	1621
0	mocl	O	O	-	0	1012	1053	1608	1623
0	.	O	O	-	0	1012	1053	1608	1623
0		O	O	-	0	1062	1104	1608	1624
0	Otto	B-PER	O	-	0	1062	1104	1608	1624
0	Frentz	I-PER	O	-	0	1116	1177	1609	1630
0	zu	O	O	-	0	740	758	1627	1641
0	Charlottenburg	B-LOC	O	Q162049|Q158095|Q853708	0	770	911	1623	1646
0	.	O	O	-	0	770	911	1623	1646
0		O	O	-	0	941	1015	1624	1646
0	Derfelbe	O	O	-	0	941	1015	1624	1646
0	iſt	O	O	-	0	1034	1052	1627	1647
0	ermächtigt	O	O	-	0	1069	1162	1629	1651
0	,	O	O	-	0	1069	1162	1629	1651
0	Gemeinſchaft	O	O	-	0	740	855	1644	1665
0	mit	O	O	-	0	866	895	1646	1662
0	einem	O	O	-	0	906	956	1646	1664
0	anderen	O	O	-	0	974	1043	1648	1665
0	Prokuriſten	O	O	-	0	1056	1157	1649	1670
0	d	O	O	-	0	1174	1183	1653	1669
0	Firma	O	O	-	0	739	793	1665	1685
0	zu	O	O	-	0	804	818	1670	1686
0	vertreten	O	O	-	0	819	916	1667	1684
0	.	O	O	-	0	819	916	1667	1684
0		O	O	-	0	759	791	1697	1714
0	Bei	O	O	-	0	759	791	1697	1714
0	No	O	O	-	0	808	840	1697	1716
0	.	O	O	-	0	808	840	1697	1716
0	6971	O	O	-	0	857	903	1699	1716
0	.	O	O	-	0	857	903	1699	1716
0	(	O	O	-	0	921	961	1699	1720
0	Cart	O	O	-	0	962	1058	1701	1719
0	Neuburge	I-ORG	O	Q18333562	0	1074	1177	1702	1725
0	Berlin	B-LOC	O	Q183149|Q64|Q257867|Q1979838|Q664745|Q15708458|Q2021465|Q15676066|Q2322920|Q1725179|Q702517|Q2153462|Q1373178|Q15135208	0	737	811	1717	1739
0	)	O	O	-	0	737	811	1717	1739
0	:	O	O	-	0	737	811	1717	1739
0	Die	O	O	-	0	845	879	1719	1737
0	.	O	O	-	0	845	879	1719	1737
0		O	O	-	0	898	971	1719	1740
0	Prokura	O	O	-	0	898	971	1719	1740
0	des	O	O	-	0	994	1021	1722	1739
0	Julius	B-ORG	O	Q670154|Q1712694|Q671901|Q1669547|Q834961	0	1039	1099	1722	1742
0	Bed	I-ORG	O	Q670154|Q1712694|Q671901|Q1669547|Q834961	0	1117	1161	1725	1742
0	Berlin	I-ORG	O	Q670154|Q1712694|Q671901|Q1669547|Q834961	0	738	796	1739	1757
0	iſt	O	O	-	0	800	825	1740	1760
0	erloſchen	O	O	-	0	834	917	1741	1762
0	.	O	O	-	0	834	917	1741	1762
0		O	O	-	0	758	831	1771	1791
0	Gelöſcht	O	O	-	0	758	831	1771	1791
0	die	O	O	-	0	842	866	1772	1789
0	Firmen	O	O	-	0	877	940	1772	1793
0	zu	O	O	-	0	951	970	1779	1794
0	Verlin	B-LOC	O	Q1379270	0	982	1047	1775	1793
0	:	O	O	-	0	982	1047	1775	1793
0	No	O	O	-	0	758	789	1792	1809
0	.	O	O	-	0	758	789	1792	1809
0	5541	O	O	-	0	801	847	1793	1810
0	.	O	O	-	0	801	847	1793	1810
0	Erich	B-PER	O	-	0	859	912	1794	1815
0	Markert	I-PER	O	-	0	924	1012	1795	1813
0	Rachfolger	O	O	-	0	1023	1144	1797	1819
0	.	O	O	-	0	1023	1144	1797	1819
0		O	O	-	0	756	788	1813	1830
0	Ro	O	O	-	0	756	788	1813	1830
0	.	O	O	-	0	756	788	1813	1830
0		O	O	-	0	803	822	1815	1830
0	18	O	O	-	0	803	822	1815	1830
0	242	O	O	-	0	829	864	1815	1831
0	.	O	O	-	0	829	864	1815	1831
