No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom
0	17	O	O	-	0	1997	2043	154	185
0	.	O	O	-	0	1997	2043	154	185
0	September	O	O	-	0	2056	2226	150	191
0	veranſtaltete	O	O	-	0	1229	1423	189	229
0	das	O	O	-	0	1453	1508	189	222
0	Blaeſing	O	O	-	0	1532	1772	188	236
0	'ſche	O	O	-	0	1532	1772	188	236
0	Muſik⸗	O	O	-	0	1803	2036	189	232
0	-	O	O	-	0	1803	2036	189	232
0	Jnſtitut	O	O	-	0	1803	2036	189	232
0	in	O	O	-	0	2066	2096	191	224
0	Berlin	B-LOC	O	Q64	0	2105	2223	190	225
0	im	O	O	-	0	1229	1268	230	262
0	Saale	O	O	-	0	1281	1376	230	263
0	des	O	O	-	0	1395	1447	231	274
0	hieſigen	O	O	-	0	1452	1580	224	274
0	Geſellichaftshauſes	O	O	-	0	1592	1886	229	271
0	ein	O	O	-	0	1901	1946	233	263
0	Concert	O	O	-	0	1962	2088	232	270
0	,	O	O	-	0	1962	2088	232	270
0	welches	O	O	-	0	2109	2222	232	271
0	die	O	O	-	0	1228	1272	270	302
0	Leiſtungsfähigkeit	O	O	-	0	1292	1572	270	310
0	des	O	O	-	0	1590	1639	270	302
0	genannten	O	O	-	0	1672	1831	275	310
0	Jnſtituts	O	O	-	0	1859	2001	271	310
0	der	O	O	-	0	2030	2079	272	304
0	hieſigen	O	O	-	0	2107	2223	271	310
0	Einwohnerſchaft	O	O	-	0	1229	1478	309	350
0	öffentlich	O	O	-	0	1504	1645	309	349
0	vorführen	O	O	-	0	1673	1821	310	350
0	ſollte	O	O	-	0	1842	1927	310	350
0	.	O	O	-	0	1842	1927	310	350
0		O	O	-	0	1976	2031	311	345
0	Ein	O	O	-	0	1976	2031	311	345
0	zahlreiches	O	O	-	0	2052	2222	312	350
0	,	O	O	-	0	2052	2222	312	350
0	dabei	O	O	-	0	1227	1306	350	382
0	ſehr	O	O	-	0	1327	1385	350	388
0	gewähltes	O	O	-	0	1404	1557	348	395
0	Auditorium	O	O	-	0	1578	1760	349	383
0	hatte	O	O	-	0	1761	1863	350	391
0	ſich	O	O	-	0	1887	1933	351	391
0	eingefunden	O	O	-	0	1962	2144	352	397
0	und	O	O	-	0	2166	2221	352	384
0	lauſchte	O	O	-	0	1228	1343	390	428
0	mit	O	O	-	0	1374	1427	394	421
0	von	O	O	-	0	1462	1517	399	421
0	RKummer	O	O	-	0	1549	1687	389	422
0	zu	O	O	-	0	1718	1748	400	430
0	Nummer	O	O	-	0	1779	1905	389	423
0	geſteigerter	O	O	-	0	1907	2121	397	430
0	Auf	O	O	-	0	2151	2221	391	429
0	—	O	O	-	0	2151	2221	391	429
0	merkſamkeit	O	O	-	0	1227	1406	429	467
0	den	O	O	-	0	1428	1478	429	461
0	ganz	O	O	-	0	1502	1568	438	469
0	vorzüglichen	O	O	-	0	1590	1771	431	471
0	Vorträgen	O	O	-	0	1795	1965	431	471
0	.	O	O	-	0	1795	1965	431	471
0		O	O	-	0	2006	2083	432	464
0	Man	O	O	-	0	2006	2083	432	464
0	war	O	O	-	0	2104	2165	441	463
0	im	O	O	-	0	2186	2221	431	463
0	allgemeinen	O	O	-	0	1227	1408	468	508
0	in	O	O	-	0	1440	1469	468	500
0	der	O	O	-	0	1490	1537	468	501
0	Erwartung	O	O	-	0	1559	1731	469	509
0	gekommen	O	O	-	0	1761	1926	473	509
0	,	O	O	-	0	1761	1926	473	509
0	etwas	O	O	-	0	1962	2050	476	504
0	Gutes	O	O	-	0	2073	2170	472	505
0	zu	O	O	-	0	2191	2221	480	509
0	hören	O	O	-	0	1227	1320	510	548
0	,	O	O	-	0	1227	1320	510	548
0	wir	O	O	-	0	1340	1393	508	540
0	dürfen	O	O	-	0	1411	1512	508	548
0	jedoch	O	O	-	0	1533	1620	509	548
0	nach	O	O	-	0	1646	1711	512	549
0	den	O	O	-	0	1733	1785	512	543
0	vielſeitigen	O	O	-	0	1811	1979	510	549
0	Urtheilen	O	O	-	0	2000	2156	511	549
0	,	O	O	-	0	2000	2156	511	549
0	die	O	O	-	0	2182	2221	511	543
0	uns	O	O	-	0	1227	1284	553	579
0	zu	O	O	-	0	1305	1337	558	587
0	Ohren	O	O	-	0	1356	1452	548	587
0	gekommen	O	O	-	0	1484	1627	551	586
0	ſind	O	O	-	0	1629	1734	550	587
0	,	O	O	-	0	1629	1734	550	587
0	ſagen	O	O	-	0	1765	1856	551	590
0	,	O	O	-	0	1765	1856	551	590
0	daß	O	O	-	0	1886	1942	551	586
0	das	O	O	-	0	1963	2016	552	583
0	Gehörte	O	O	-	0	2037	2159	552	590
0	bei	O	O	-	0	2183	2221	552	583
0	weitem	O	O	-	0	1225	1335	589	620
0	die	O	O	-	0	1362	1405	588	620
0	Erwartungen	O	O	-	0	1429	1634	588	629
0	übertraf	O	O	-	0	1668	1799	590	627
0	,	O	O	-	0	1668	1799	590	627
0	daß	O	O	-	0	1831	1885	591	629
0	Niemand	O	O	-	0	1908	2047	591	623
0	ohne	O	O	-	0	2081	2149	592	629
0	die	O	O	-	0	2181	2220	591	623
0	volle	O	O	-	0	1226	1296	628	660
0	Befriedigung	O	O	-	0	1318	1527	628	668
0	,	O	O	-	0	1318	1527	628	668
0	die	O	O	-	0	1549	1589	629	661
0	nun	O	O	-	0	1613	1672	639	661
0	einmal	O	O	-	0	1693	1796	630	662
0	das	O	O	-	0	1818	1871	631	662
0	wahrhaft	O	O	-	0	1887	2025	631	668
0	Gute	O	O	-	0	2037	2099	632	664
0	allein	O	O	-	0	2102	2219	631	663
0	hervorzurufen	O	O	-	0	1225	1434	669	707
0	im	O	O	-	0	1456	1494	669	700
0	Stande	O	O	-	0	1510	1610	669	701
0	iſt	O	O	-	0	1614	1688	670	708
0	,	O	O	-	0	1614	1688	670	708
0	das	O	O	-	0	1709	1760	673	702
0	Concert	O	O	-	0	1775	1891	670	702
0	verlaſſen	O	O	-	0	1913	2044	671	708
0	hat	O	O	-	0	2067	2123	672	710
0	.	O	O	-	0	2067	2123	672	710
0		O	O	-	0	2157	2220	672	710
0	Faſt	O	O	-	0	2157	2220	672	710
0	bei	O	O	-	0	1225	1268	708	739
0	jeder	O	O	-	0	1287	1389	707	748
0	Nummer	O	O	-	0	1392	1510	709	740
0	vergaß	O	O	-	0	1531	1630	711	748
0	man	O	O	-	0	1653	1708	720	742
0	es	O	O	-	0	1710	1777	715	746
0	,	O	O	-	0	1710	1777	715	746
0	daß	O	O	-	0	1797	1845	710	745
0	es	O	O	-	0	1844	1898	714	744
0	eine	O	O	-	0	1914	1973	711	743
0	Schülerleiſtung	O	O	-	0	1985	2221	711	750
0	ſei	O	O	-	0	1225	1270	747	786
0	,	O	O	-	0	1225	1270	747	786
0	die	O	O	-	0	1287	1359	747	780
0	man	O	O	-	0	1360	1419	758	779
0	höre	O	O	-	0	1441	1517	749	787
0	:	O	O	-	0	1441	1517	749	787
0	Da	O	O	-	0	1539	1589	748	781
0	bemerkte	O	O	-	0	1605	1733	750	782
0	man	O	O	-	0	1746	1802	759	781
0	keine	O	O	-	0	1803	1900	750	781
0	ſchüchterne	O	O	-	0	1916	2078	751	788
0	Schüler	O	O	-	0	2088	2219	751	788
0	—	O	O	-	0	2088	2219	751	788
0	hand	O	O	-	0	1225	1307	789	828
0	,	O	O	-	0	1225	1307	789	828
0	die	O	O	-	0	1328	1370	789	820
0	ſich	O	O	-	0	1391	1438	788	826
0	ängſtlich	O	O	-	0	1460	1586	788	828
0	ihrer	O	O	-	0	1609	1680	789	829
0	Aufgabe	O	O	-	0	1700	1827	790	829
0	zu	O	O	-	0	1849	1881	800	829
0	entledigen	O	O	-	0	1903	2057	790	829
0	ſucht	O	O	-	0	2080	2161	792	829
0	,	O	O	-	0	2080	2161	792	829
0	da	O	O	-	0	2187	2219	793	823
0	war	O	O	-	0	1225	1285	837	859
0	auch	O	O	-	0	1305	1368	832	867
0	keine	O	O	-	0	1392	1461	828	860
0	Spur	O	O	-	0	1477	1562	827	866
0	von	O	O	-	0	1581	1636	837	861
0	dem	O	O	-	0	1658	1719	829	861
0	Gefühl	O	O	-	0	1733	1839	828	867
0	vorhanden	O	O	-	0	1860	2030	831	869
0	,	O	O	-	0	1860	2030	831	869
0	es	O	O	-	0	2051	2082	834	861
0	würden	O	O	-	0	2104	2219	833	863
0	da	O	O	-	0	1223	1258	869	899
0	unter	O	O	-	0	1280	1362	871	899
0	vielen	O	O	-	0	1383	1472	868	899
0	Seufzern	O	O	-	0	1485	1623	867	908
0	einftudirte	O	O	-	0	1638	1796	869	908
0	Paradeſtücke	O	O	-	0	1808	2000	869	908
0	dem	O	O	-	0	2012	2062	871	902
0	kritiſchen	O	O	-	0	2064	2219	871	908
0	Publikum	O	O	-	0	1223	1375	907	945
0	vorgeführt	O	O	-	0	1396	1567	907	952
0	;	O	O	-	0	1396	1567	907	952
0	—	O	O	-	0	1594	1623	926	931
0	im	O	O	-	0	1648	1686	909	941
0	Gegentheil	O	O	-	0	1709	1874	909	949
0	überall	O	O	-	0	1905	2012	909	941
0	blickte	O	O	-	0	2044	2133	910	941
0	jene	O	O	-	0	2162	2219	911	950
0	Freiheit	O	O	-	0	1224	1344	947	987
0	und	O	O	-	0	1373	1429	950	979
0	jene	O	O	-	0	1456	1516	957	987
0	Tiefe	O	O	-	0	1538	1620	947	983
0	des	O	O	-	0	1643	1693	949	981
0	Vortrages	O	O	-	0	1716	1871	948	987
0	hervor	O	O	-	0	1895	2000	949	987
0	,	O	O	-	0	1895	2000	949	987
0	die	O	O	-	0	2025	2074	950	981
0	nur	O	O	-	0	2100	2156	960	981
0	ein	O	O	-	0	2178	2219	950	981
0	wirkliches	O	O	-	0	1224	1381	987	1024
0	,	O	O	-	0	1224	1381	987	1024
0	volles	O	O	-	0	1401	1490	987	1019
0	und	O	O	-	0	1505	1561	991	1018
0	ganzes	O	O	-	0	1575	1676	992	1028
0	Können	O	O	-	0	1688	1794	989	1020
0	und	O	O	-	0	1796	1858	999	1020
0	eine	O	O	-	0	1860	1951	990	1021
0	voraufgegangene	O	O	-	0	1966	2220	989	1028
0	gründliche	O	O	-	0	1223	1377	1028	1067
0	und	O	O	-	0	1407	1465	1028	1058
0	vielſeitige	O	O	-	0	1498	1644	1027	1068
0	Schule	O	O	-	0	1667	1770	1029	1068
0	verleiht	O	O	-	0	1792	1915	1029	1068
0	.	O	O	-	0	1792	1915	1029	1068
0		O	O	-	0	1958	2037	1030	1068
0	Ganz	O	O	-	0	1958	2037	1030	1068
0	vorzüglich	O	O	-	0	2071	2217	1030	1068
0	war	O	O	-	0	1224	1286	1076	1098
0	namentlich	O	O	-	0	1318	1482	1068	1105
0	der	O	O	-	0	1513	1561	1070	1099
0	Vortrag	O	O	-	0	1581	1706	1067	1108
0	der	O	O	-	0	1736	1783	1070	1100
0	Arie	O	O	-	0	1803	1871	1068	1101
0	aus	O	O	-	0	1903	1958	1079	1101
0	Elias	B-PER	O	-	0	1980	2064	1069	1101
0	und	O	O	-	0	2088	2147	1071	1101
0	des	O	O	-	0	2172	2218	1072	1101
0	„	O	O	-	0	1225	1477	1106	1146
0	Märzveilchen	O	O	-	0	1225	1477	1106	1146
0	,	O	O	-	0	1225	1477	1106	1146
0	“	O	O	-	0	1225	1477	1106	1146
0	beide	O	O	-	0	1491	1564	1107	1139
0	geſungen	O	O	-	0	1578	1714	1107	1148
0	von	O	O	-	0	1724	1778	1118	1140
0	Fräulein	O	O	-	0	1790	1927	1108	1148
0	Roſa	B-PER	O	Q4826	0	1940	2027	1109	1147
0	Blaeſin	I-PER	O	Q4826	0	2039	2183	1109	1145
0	g	O	O	-	0	2187	2217	1120	1154
0	.	O	O	-	0	2187	2217	1120	1154
0	Fräulein	O	O	-	0	1224	1358	1147	1187
0	Eliſabeth	B-PER	O	Q213163	0	1382	1560	1146	1186
0	Leßhaft	O	O	-	0	1580	1725	1148	1187
0	trug	O	O	-	0	1745	1817	1154	1192
0	die	O	O	-	0	1829	1870	1149	1180
0	Hugenotten	O	O	-	0	1893	2218	1149	1188
0	-	O	O	-	0	1893	2218	1149	1188
0	Fantane	O	O	-	0	1893	2218	1149	1188
0	von	O	O	-	0	1223	1278	1195	1219
0	Thalberg	B-LOC	O	Q686386	0	1298	1441	1187	1227
0	frei	O	O	-	0	1463	1513	1187	1223
0	vor	O	O	-	0	1535	1583	1197	1219
0	und	O	O	-	0	1605	1662	1189	1220
0	erntete	O	O	-	0	1684	1787	1193	1220
0	tür	O	O	-	0	1808	1853	1190	1221
0	ihr	O	O	-	0	1874	1915	1188	1226
0	ganz	O	O	-	0	1946	2013	1198	1227
0	vorzügliches	O	O	-	0	2037	2217	1190	1227
0	Spiel	O	O	-	0	1224	1310	1227	1264
0	den	O	O	-	0	1341	1393	1231	1258
0	lebhafteſten	O	O	-	0	1429	1604	1227	1265
0	Applaus	O	O	-	0	1635	1777	1229	1266
0	.	O	O	-	0	1635	1777	1229	1266
0		O	O	-	0	1828	1947	1228	1264
0	Großen	O	O	-	0	1828	1947	1228	1264
0	Beifall	O	O	-	0	1977	2082	1229	1265
0	fanden	O	O	-	0	2118	2218	1228	1264
0	dann	O	O	-	0	1223	1299	1268	1298
0	auch	O	O	-	0	1334	1397	1269	1305
0	namentlich	O	O	-	0	1432	1597	1268	1305
0	die	O	O	-	0	1631	1675	1268	1300
0	Chorlieder	O	O	-	0	1708	1865	1268	1306
0	(	O	O	-	0	1895	2052	1269	1306
0	allerliebſt	O	O	-	0	1895	2052	1269	1306
0	war	O	O	-	0	2082	2144	1278	1300
0	der	O	O	-	0	2175	2218	1269	1301
0	„	O	O	-	0	1223	1398	1306	1345
0	Frühling	O	O	-	0	1223	1398	1306	1345
0	“	O	O	-	0	1223	1398	1306	1345
0	des	O	O	-	0	1440	1490	1307	1338
0	Herrn	O	O	-	0	1534	1625	1308	1343
0	F	B-PER	O	Q1386314	0	1669	1702	1308	1348
0	.	O	O	-	0	1669	1702	1308	1348
0	Blaeſing	I-PER	O	Q18411666	0	1743	1931	1308	1347
0	)	O	O	-	0	1743	1931	1308	1347
0	;	O	O	-	0	1743	1931	1308	1347
0	,	O	O	-	0	1743	1931	1308	1347
0	die	O	O	-	0	1977	2018	1308	1340
0	uns	O	O	-	0	2064	2121	1313	1340
0	den	O	O	-	0	2169	2217	1309	1339
0	Herrn	O	O	-	0	1223	1314	1347	1386
0	F	B-PER	O	Q1386314	0	1355	1389	1346	1386
0	.	O	O	-	0	1355	1389	1346	1386
0	Blaeſing	I-PER	O	Q18411666	0	1431	1601	1346	1387
0	als	O	O	-	0	1642	1688	1350	1380
0	einen	O	O	-	0	1730	1809	1349	1380
0	höchſt	O	O	-	0	1850	1933	1349	1388
0	geſchickten	O	O	-	0	1973	2122	1348	1388
0	und	O	O	-	0	2162	2217	1350	1380
0	feinfühligen	O	O	-	0	1223	1403	1385	1426
0	Dirigenten	O	O	-	0	1437	1607	1386	1427
0	zeigten	O	O	-	0	1644	1755	1388	1427
0	.	O	O	-	0	1644	1755	1388	1427
0		O	O	-	0	1789	1826	1405	1411
0	—	O	O	-	0	1789	1826	1405	1411
0	Wollten	O	O	-	0	1862	1989	1387	1421
0	wir	O	O	-	0	2026	2079	1388	1420
0	gerecht	O	O	-	0	2120	2218	1390	1427
0	ſein	O	O	-	0	1223	1288	1426	1470
0	,	O	O	-	0	1223	1288	1426	1470
0	ſo	O	O	-	0	1310	1336	1426	1464
0	müßten	O	O	-	0	1356	1471	1426	1465
0	wir	O	O	-	0	1494	1547	1427	1458
0	das	O	O	-	0	1566	1619	1429	1459
0	ganze	O	O	-	0	1641	1724	1437	1467
0	inhaltöreiche	O	O	-	0	1737	1929	1428	1466
0	Programm	O	O	-	0	1946	2103	1427	1467
0	genau	O	O	-	0	2105	2218	1438	1468
0	wiedergeben	O	O	-	0	1223	1407	1467	1505
0	und	O	O	-	0	1428	1486	1467	1498
0	jeder	O	O	-	0	1513	1585	1467	1506
0	einzelnen	O	O	-	0	1612	1751	1469	1506
0	Rummer	O	O	-	0	1772	1911	1467	1499
0	ihren	O	O	-	0	1938	2014	1467	1505
0	Stern	O	O	-	0	2035	2119	1468	1500
0	reſp	O	O	-	0	2122	2216	1468	1505
0	.	O	O	-	0	2122	2216	1468	1505
0	Doppelſtern	O	O	-	0	1223	1407	1507	1545
0	verleihen	O	O	-	0	1439	1584	1507	1546
0	.	O	O	-	0	1439	1584	1507	1546
0		O	O	-	0	1627	1670	1508	1540
0	Es	O	O	-	0	1627	1670	1508	1540
0	war	O	O	-	0	1696	1756	1518	1539
0	in	O	O	-	0	1780	1810	1507	1539
0	der	O	O	-	0	1835	1883	1508	1539
0	That	O	O	-	0	1909	1987	1508	1545
0	vom	O	O	-	0	2013	2076	1517	1538
0	Anfang	O	O	-	0	2104	2217	1508	1547
0	bis	O	O	-	0	1223	1268	1546	1578
0	zum	O	O	-	0	1288	1348	1555	1586
0	Ende	O	O	-	0	1372	1434	1546	1578
0	eine	O	O	-	0	1438	1531	1546	1579
0	Reihe	O	O	-	0	1552	1638	1547	1585
0	guter	O	O	-	0	1660	1746	1554	1586
0	,	O	O	-	0	1660	1746	1554	1586
0	ja	O	O	-	0	1769	1796	1548	1586
0	vorzüglicher	O	O	-	0	1818	1998	1547	1588
0	Leiſtungen	O	O	-	0	2018	2188	1548	1586
0	.	O	O	-	0	2018	2188	1548	1586
0		O	O	-	0	1301	1349	1585	1619
0	Wir	O	O	-	0	1301	1349	1585	1619
0	ſchließen	O	O	-	0	1352	1516	1586	1625
0	mit	O	O	-	0	1537	1587	1588	1618
0	dem	O	O	-	0	1610	1671	1589	1619
0	lebhaften	O	O	-	0	1693	1832	1587	1626
0	Wunſch	O	O	-	0	1854	1982	1588	1625
0	,	O	O	-	0	1854	1982	1588	1625
0	daß	O	O	-	0	2004	2058	1588	1624
0	nach	O	O	-	0	2081	2145	1591	1623
0	den	O	O	-	0	2168	2216	1589	1619
0	Empfehlungen	O	O	-	0	1223	1455	1625	1665
0	,	O	O	-	0	1223	1455	1625	1665
0	welche	O	O	-	0	1487	1582	1627	1663
0	ſich	O	O	-	0	1615	1662	1628	1665
0	das	O	O	-	0	1687	1739	1630	1659
0	Jnſtitut	O	O	-	0	1761	1886	1627	1665
0	durch	O	O	-	0	1917	1996	1629	1663
0	dieſe	O	O	-	0	2021	2089	1627	1664
0	Muſik	O	O	-	0	2113	2216	1627	1664
0	—	O	O	-	0	2113	2216	1627	1664
0	Aufführung	O	O	-	0	1223	1402	1666	1705
0	ausgeſtellt	O	O	-	0	1425	1582	1668	1704
0	hat	O	O	-	0	1606	1663	1668	1705
0	,	O	O	-	0	1606	1663	1668	1705
0	es	O	O	-	0	1684	1715	1673	1699
0	demſelben	O	O	-	0	1734	1889	1668	1705
0	vergönnt	O	O	-	0	1910	2044	1669	1705
0	ſein	O	O	-	0	2062	2116	1667	1702
0	möge	O	O	-	0	2131	2217	1669	1705
0	,	O	O	-	0	2131	2217	1669	1705
0	hier	O	O	-	0	1223	1280	1706	1743
0	in	O	O	-	0	1300	1330	1705	1737
0	Groß⸗	B-LOC	O	-	0	1342	1609	1705	1744
0	Lichterfelde	O	O	-	0	1342	1609	1705	1744
0	immer	O	O	-	0	1628	1726	1708	1739
0	mehr	O	O	-	0	1745	1822	1709	1744
0	Boden	O	O	-	0	1832	1922	1707	1739
0	und	O	O	-	0	1924	1987	1717	1738
0	einen	O	O	-	0	1989	2090	1707	1739
0	reichen	O	O	-	0	2092	2218	1708	1743
0	Wirkungskreis	O	O	-	0	1223	1444	1745	1785
0	zu	O	O	-	0	1486	1518	1755	1783
0	gewinnen	O	O	-	0	1559	1714	1748	1786
0	.	O	O	-	0	1559	1714	1748	1786
0		O	O	-	0	1769	1846	1746	1779
0	Dem	O	O	-	0	1769	1846	1746	1779
0	neu	O	O	-	0	1880	1935	1756	1778
0	zu	O	O	-	0	1967	1999	1757	1786
0	gründenden	O	O	-	0	2039	2218	1748	1785
0	Geſangverein	O	O	-	0	1223	1429	1786	1825
0	(	O	O	-	0	1460	1607	1785	1824
0	Dirigent	O	O	-	0	1460	1607	1785	1824
0	Herr	O	O	-	0	1636	1709	1788	1826
0	F	B-PER	O	Q1386314	0	1728	1763	1787	1826
0	.	O	O	-	0	1728	1763	1787	1826
0	Vlaeſing	I-PER	O	-	0	1785	1972	1786	1825
0	der	O	O	-	0	1998	2044	1787	1818
0	mit	O	O	-	0	2074	2128	1787	1818
0	dem	O	O	-	0	2158	2218	1789	1818
0	1	O	O	-	0	1224	1250	1830	1857
0	.	O	O	-	0	1224	1250	1830	1857
0	October	O	O	-	0	1272	1392	1826	1859
0	eröffnet	O	O	-	0	1423	1539	1825	1865
0	werden	O	O	-	0	1570	1680	1829	1858
0	ſoll	O	O	-	0	1714	1761	1826	1864
0	(	O	O	-	0	1788	1979	1827	1865
0	Meldungen	O	O	-	0	1788	1979	1827	1865
0	zum	O	O	-	0	2012	2072	1836	1865
0	Beitritt	O	O	-	0	2099	2218	1827	1859
0	nimmt	O	O	-	0	1223	1323	1865	1897
0	Frat	O	O	-	0	1344	1422	1865	1905
0	Doris	B-PER	O	-	0	1443	1552	1866	1898
0	Blaeſing	I-PER	O	-	0	1578	1745	1866	1906
0	Mittwoch	O	O	-	0	1773	1919	1867	1906
0	und	O	O	-	0	1951	2009	1866	1898
0	Sonnabend	O	O	-	0	2040	2218	1866	1898
0	Nachmittags	O	O	-	0	1223	1417	1905	1945
0	46	O	O	-	0	1432	1509	1909	1936
0	Uhr	O	O	-	0	1525	1594	1906	1945
0	,	O	O	-	0	1525	1594	1906	1945
0	Jungfernſtieg	O	O	-	0	1615	1824	1906	1946
0	5	O	O	-	0	1841	1868	1910	1944
0	,	O	O	-	0	1841	1868	1910	1944
0	11	O	O	-	0	1887	1921	1907	1937
0	.	O	O	-	0	1887	1921	1907	1937
0	entgegen	O	O	-	0	1938	2080	1911	1946
0	)	O	O	-	0	1938	2080	1911	1946
0	bringen	O	O	-	0	2104	2218	1907	1945
0	wir	O	O	-	0	1223	1276	1945	1977
0	unſere	O	O	-	0	1295	1389	1946	1984
0	volle	O	O	-	0	1410	1482	1946	1977
0	Sympathie	O	O	-	0	1503	1674	1946	1985
0	entgegen	O	O	-	0	1695	1834	1953	1985
0	.	O	O	-	0	1695	1834	1953	1985
0		O	O	-	0	1302	1583	1994	2040
0	Groß⸗	O	O	-	0	1302	1583	1994	2040
0	Ziethen	B-PER	O	Q63053	0	1302	1583	1994	2040
0	.	O	O	-	0	1302	1583	1994	2040
0		O	O	-	0	1640	1697	1995	2027
0	Ein	O	O	-	0	1640	1697	1995	2027
0	in	O	O	-	0	1727	1757	1995	2027
0	dem	O	O	-	0	1787	1849	1996	2027
0	Garten	O	O	-	0	1881	1991	1995	2027
0	des	O	O	-	0	2022	2072	1996	2027
0	Bauers	O	O	-	0	2104	2218	1994	2027
0	Bäſche	B-PER	O	-	0	1223	1324	2034	2073
0	aufgeſtapelter	O	O	-	0	1349	1559	2036	2075
0	Strohhaufen	O	O	-	0	1584	1794	2034	2075
0	,	O	O	-	0	1584	1794	2034	2075
0	der	O	O	-	0	1824	1873	2035	2066
0	19	O	O	-	0	1899	1935	2038	2065
0	Meter	O	O	-	0	1956	2054	2035	2067
0	von	O	O	-	0	2078	2134	2044	2067
0	dem	O	O	-	0	2158	2218	2036	2066
0	Pfarrgehöft	O	O	-	0	1223	1412	2074	2112
0	,	O	O	-	0	1223	1412	2074	2112
0	16	O	O	-	0	1446	1482	2079	2106
0	Meter	O	O	-	0	1502	1601	2075	2108
0	von	O	O	-	0	1629	1685	2084	2107
0	der	O	O	-	0	1716	1763	2075	2107
0	Bäſche	B-PER	O	-	0	1793	1979	2074	2112
0	'ſchen	O	O	-	0	1793	1979	2074	2112
0	Scheune	O	O	-	0	2007	2136	2074	2112
0	und	O	O	-	0	2164	2218	2076	2106
0	25	O	O	-	0	1223	1261	2117	2146
0	Meter	O	O	-	0	1284	1381	2115	2147
0	von	O	O	-	0	1400	1455	2123	2147
0	der	O	O	-	0	1477	1524	2115	2146
0	Dorſſtraße	B-LOC	O	-	0	1540	1706	2113	2153
0	entfernt	O	O	-	0	1720	1862	2114	2147
0	war	O	O	-	0	1864	1914	2124	2146
0	und	O	O	-	0	1929	1985	2115	2146
0	etwa	O	O	-	0	2002	2074	2119	2145
0	9	O	O	-	0	2088	2107	2118	2145
0	Schock	O	O	-	0	2124	2220	2114	2152
0	enthielt	O	O	-	0	1223	1347	2154	2193
0	,	O	O	-	0	1223	1347	2154	2193
0	die	O	O	-	0	1368	1409	2155	2187
0	einen	O	O	-	0	1431	1509	2156	2187
0	Werth	O	O	-	0	1531	1628	2155	2194
0	von	O	O	-	0	1652	1706	2164	2186
0	höchſtens	O	O	-	0	1731	1866	2156	2194
0	200	O	O	-	0	1892	1951	2157	2186
0	M	O	O	-	0	1972	2010	2154	2186
0	.	O	O	-	0	1972	2010	2154	2186
0	hatten	O	O	-	0	2012	2142	2154	2191
0	,	O	O	-	0	2012	2142	2154	2191
0	iſt	O	O	-	0	2149	2219	2154	2193
0	am	O	O	-	0	1223	1270	2204	2226
0	Sonnabend	O	O	-	0	1291	1470	2194	2226
0	Abend	O	O	-	0	1492	1590	2194	2226
0	in	O	O	-	0	1611	1641	2194	2226
0	Brand	O	O	-	0	1663	1763	2194	2227
0	gerathen	O	O	-	0	1784	1913	2195	2233
0	und	O	O	-	0	1936	1993	2195	2225
0	ein	O	O	-	0	2014	2059	2195	2225
0	Raub	O	O	-	0	2073	2141	2195	2225
0	der	O	O	-	0	2143	2219	2195	2226
0	Flanmen	O	O	-	0	1223	1374	2234	2271
0	geworden	O	O	-	0	1395	1549	2235	2273
0	.	O	O	-	0	1395	1549	2235	2273
0		O	O	-	0	1590	1659	2234	2267
0	Das	O	O	-	0	1590	1659	2234	2267
0	Feuer	O	O	-	0	1680	1770	2235	2273
0	brannte	O	O	-	0	1791	1909	2237	2267
0	etwa	O	O	-	0	1931	2004	2238	2265
0	20	O	O	-	0	2017	2057	2237	2265
0	Minuten	O	O	-	0	2071	2218	2234	2266
0	.	O	O	-	0	2071	2218	2234	2266
0		O	O	-	0	1223	1282	2272	2307
0	Die	O	O	-	0	1223	1282	2272	2307
0	Miethe	O	O	-	0	1302	1411	2273	2313
0	war	O	O	-	0	1433	1478	2284	2306
0	nicht	O	O	-	0	1481	1583	2274	2312
0	verſichert	O	O	-	0	1604	1740	2274	2313
0	und	O	O	-	0	1762	1819	2279	2306
0	über	O	O	-	0	1840	1907	2275	2306
0	die	O	O	-	0	1927	1969	2274	2305
0	Entſtehung	O	O	-	0	1985	2157	2274	2313
0	des	O	O	-	0	2171	2218	2275	2305
0	Feuers	O	O	-	0	1223	1342	2314	2353
0	,	O	O	-	0	1223	1342	2314	2353
0	namentlich	O	O	-	0	1363	1527	2313	2351
0	daß	O	O	-	0	1549	1605	2314	2352
0	böswillige	O	O	-	0	1625	1779	2314	2353
0	Brandſtiftung	O	O	-	0	1799	2016	2313	2353
0	vorliegt	O	O	-	0	2036	2153	2313	2353
0	,	O	O	-	0	2036	2153	2313	2353
0	iſt	O	O	-	0	2160	2219	2314	2350
0	nichts	O	O	-	0	1223	1312	2353	2392
0	ermittelt	O	O	-	0	1333	1496	2355	2386
0	worden	O	O	-	0	1497	1607	2355	2386
0	.	O	O	-	0	1497	1607	2355	2386
0		O	O	-	0	1651	1717	2354	2387
0	Von	O	O	-	0	1651	1717	2354	2387
0	dem	O	O	-	0	1736	1797	2356	2386
0	Vrande	O	O	-	0	1813	1914	2355	2392
0	einer	O	O	-	0	1917	2024	2354	2385
0	Kornmiethe	O	O	-	0	2043	2220	2353	2392
0	in	O	O	-	0	1224	1255	2394	2425
